Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
626,405,388,2125996,8027,115977,4446800
627,413,417,2125583,8023,116394,4456200
628,440,429,2125143,8034,116823,4618000
629,416,424,2124727,8026,117247,4461400
630,437,399,2124290,8064,117646,4623800
631,419,409,2123871,8074,118055,4867300
632,407,397,2123464,8084,118452,4529200
633,469,394,2122995,8159,118846,4515500
634,427,403,2122568,8183,119249,4708700
635,456,391,2122112,8248,119640,4542000
636,415,384,2121697,8279,120024,4474100
637,437,426,2121260,8290,120450,4486100
638,410,416,2120850,8284,120866,4456500
639,406,378,2120444,8312,121244,4473700
640,443,397,2120001,8358,121641,4457900
641,430,424,2119571,8364,122065,4374200
642,432,436,2119139,8360,122501,4527100
643,410,433,2118729,8337,122934,4494500
644,449,440,2118280,8346,123374,4495800
645,438,416,2117842,8368,123790,4477800
646,398,408,2117444,8358,124198,4565800
647,432,442,2117012,8348,124640,4743300
648,415,404,2116597,8359,125044,4496800
649,404,382,2116193,8381,125426,4520800
650,447,422,2115746,8406,125848,4403300
651,440,419,2115306,8427,126267,4652700
652,432,399,2114874,8460,126666,4520000
653,432,457,2114442,8435,127123,4471100
654,461,403,2113981,8493,127526,4487600
655,411,444,2113570,8460,127970,4539300
656,437,411,2113133,8486,128381,4634300
657,404,415,2112729,8475,128796,4552000
658,448,443,2112281,8480,129239,4760300
659,460,403,2111821,8537,129642,4620400
660,427,427,2111394,8537,130069,4479300
661,418,458,2110976,8497,130527,4548400
662,438,411,2110538,8524,130938,4671400
663,454,417,2110084,8561,131355,4717800
664,410,447,2109674,8524,131802,4663300
665,449,421,2109225,8552,132223,4598200
666,466,411,2108759,8607,132634,4700000
667,426,402,2108333,8631,133036,4581200
668,446,440,2107887,8637,133476,4467900
669,440,437,2107447,8640,133913,4476600
670,406,417,2107041,8629,134330,4713000
671,432,429,2106609,8632,134759,4626700
672,437,458,2106172,8611,135217,4819000
673,466,417,2105706,8660,135634,4441300
674,440,490,2105266,8610,136124,4606100
675,428,412,2104838,8626,136536,4366600
676,450,431,2104388,8645,136967,4508600
677,468,435,2103920,8678,137402,4622100
678,427,462,2103493,8643,137864,4764300
679,437,463,2103056,8617,138327,4601700
680,470,492,2102586,8595,138819,4481000
681,446,419,2102140,8622,139238,4490800
682,440,410,2101700,8652,139648,4632400
683,466,443,2101234,8675,140091,4605800
684,467,421,2100767,8721,140512,4586500
685,468,435,2100299,8754,140947,4509100
686,458,420,2099841,8792,141367,4415400
687,470,457,2099371,8805,141824,4723300
688,463,409,2098908,8859,142233,4672000
689,451,449,2098457,8861,142682,4435200
690,476,455,2097981,8882,143137,4566200
691,469,427,2097512,8924,143564,4455800
692,487,439,2097025,8972,144003,4464300
693,486,455,2096539,9003,144458,4673600
694,488,419,2096051,9072,144877,4598800
695,506,444,2095545,9134,145321,4638600
696,501,450,2095044,9185,145771,4576200
697,495,462,2094549,9218,146233,4647900
698,454,474,2094095,9198,146707,4441000
699,476,429,2093619,9245,147136,4559600
700,457,502,2093162,9200,147638,4471100
701,460,445,2092702,9215,148083,4586400
702,492,486,2092210,9221,148569,4510400
703,458,448,2091752,9231,149017,4622200
704,456,489,2091296,9198,149506,4520100
705,449,462,2090847,9185,149968,4858500
706,463,452,2090384,9196,150420,4794800
707,471,464,2089913,9203,150884,4670800
708,452,468,2089461,9187,151352,4838700
709,452,451,2089009,9188,151803,4672700
710,468,448,2088541,9208,152251,4590300
711,454,447,2088087,9215,152698,4659200
712,482,462,2087605,9235,153160,4494100
713,459,465,2087146,9229,153625,4867800
714,446,464,2086700,9211,154089,4650600
715,497,458,2086203,9250,154547,4534200
716,489,464,2085714,9275,155011,4491400
717,462,422,2085252,9315,155433,4628900
718,458,474,2084794,9299,155907,4412400
719,474,431,2084320,9342,156338,4617900
720,486,430,2083834,9398,156768,4565000
721,501,457,2083333,9442,157225,4535900
722,501,469,2082832,9474,157694,4492900
723,501,455,2082331,9520,158149,4460900
724,491,487,2081840,9524,158636,4641700
725,505,504,2081335,9525,159140,4679600
726,517,442,2080818,9600,159582,4521700
727,491,496,2080327,9595,160078,4561000
728,508,465,2079819,9638,160543,4462900
729,522,447,2079297,9713,160990,4628500
730,492,495,2078805,9710,161485,4569500
731,515,459,2078290,9766,161944,4565200
732,477,493,2077813,9750,162437,4552500
733,513,509,2077300,9754,162946,4479000
734,531,464,2076769,9821,163410,4552900
735,530,451,2076239,9900,163861,4708000
736,522,495,2075717,9927,164356,4535500
737,504,524,2075213,9907,164880,4567900
738,522,490,2074691,9939,165370,4525800
739,504,517,2074187,9926,165887,4468000
740,513,457,2073674,9982,166344,4785800
741,496,535,2073178,9943,166879,4535100
742,521,511,2072657,9953,167390,4656000
743,494,479,2072163,9968,167869,4599500
744,497,480,2071666,9985,168349,4505300
745,520,465,2071146,10040,168814,4511100
746,496,511,2070650,10025,169325,4626000
747,528,476,2070122,10077,169801,4716900
748,518,523,2069604,10072,170324,4560100
749,508,497,2069096,10083,170821,4583300
750,490,511,2068606,10062,171332,4510200
751,508,524,2068098,10046,171856,4614100
752,497,505,2067601,10038,172361,4512700
753,484,479,2067117,10043,172840,4762100
754,516,501,2066601,10058,173341,4552400
755,516,488,2066085,10086,173829,4675700
756,499,512,2065586,10073,174341,4765000
757,513,519,2065073,10067,174860,4681700
758,491,535,2064582,10023,175395,4867500
759,536,487,2064046,10072,175882,4788200
760,448,485,2063598,10035,176367,5002300
761,497,494,2063101,10038,176861,4904700
762,473,457,2062628,10054,177318,4881300
763,504,502,2062124,10056,177820,4721900
764,499,463,2061625,10092,178283,4815400
765,504,498,2061121,10098,178781,4549700
766,538,511,2060583,10125,179292,4534500
767,527,512,2060056,10140,179804,4556500
768,538,503,2059518,10175,180307,4563100
769,495,476,2059023,10194,180783,4492600
770,502,478,2058521,10218,181261,4700200
771,496,533,2058025,10181,181794,4528100
772,571,533,2057454,10219,182327,4728900
773,547,506,2056907,10260,182833,4610100
774,525,521,2056382,10264,183354,4662700
775,498,572,2055884,10190,183926,16880700
776,515,514,2055369,10191,184440,5205100
777,495,530,2054874,10156,184970,4821300
778,502,504,2054372,10154,185474,4787600
779,530,497,2053842,10187,185971,4851500
780,515,514,2053327,10188,186485,4725400
781,503,548,2052824,10143,187033,4760300
782,533,502,2052291,10174,187535,4900200
783,485,541,2051806,10118,188076,4715800
784,541,509,2051265,10150,188585,4852200
785,546,466,2050719,10230,189051,4899300
786,492,479,2050227,10243,189530,4661200
787,554,516,2049673,10281,190046,4656800
788,518,492,2049155,10307,190538,4741100
789,543,470,2048612,10380,191008,4641100
790,532,539,2048080,10373,191547,4831700
791,561,537,2047519,10397,192084,5062100
792,521,538,2046998,10380,192622,4874200
793,562,568,2046436,10374,193190,4964600
794,511,522,2045925,10363,193712,5020800
795,537,518,2045388,10382,194230,4802000
796,521,557,2044867,10346,194787,4826600
797,533,501,2044334,10378,195288,4693300
798,532,492,2043802,10418,195780,4755600
799,518,492,2043284,10444,196272,4671600
800,543,532,2042741,10455,196804,4730300
801,535,535,2042206,10455,197339,4797200
802,473,522,2041733,10406,197861,4675800
803,520,514,2041213,10412,198375,4585000
804,544,513,2040669,10443,198888,4821000
805,534,533,2040135,10444,199421,4610300
806,537,563,2039598,10418,199984,4642500
807,576,544,2039022,10450,200528,4690900
808,503,539,2038519,10414,201067,4545300
809,561,515,2037958,10460,201582,4778900
810,530,545,2037428,10445,202127,4776300
811,562,486,2036866,10521,202613,4683000
812,562,526,2036304,10557,203139,4560400
813,574,540,2035730,10591,203679,4910800
814,543,527,2035187,10607,204206,4906900
815,532,524,2034655,10615,204730,5055700
816,480,519,2034175,10576,205249,4947300
817,602,528,2033573,10650,205777,4692100
818,593,541,2032980,10702,206318,4920900
819,498,544,2032482,10656,206862,4975000
820,552,498,2031930,10710,207360,4978600
821,524,562,2031406,10672,207922,5124000
822,541,518,2030865,10695,208440,5089900
823,579,548,2030286,10726,208988,5032800
824,558,559,2029728,10725,209547,5291600
825,521,481,2029207,10765,210028,5057000
826,533,518,2028674,10780,210546,5162200
827,534,569,2028140,10745,211115,5302500
828,562,587,2027578,10720,211702,5085800
829,492,612,2027086,10600,212314,5557200
830,554,563,2026532,10591,212877,5068000
831,539,539,2025993,10591,213416,5026500
832,540,540,2025453,10591,213956,5002000
833,527,513,2024926,10605,214469,4959200
834,547,555,2024379,10597,215024,4956000
835,569,539,2023810,10627,215563,4973300
836,561,523,2023249,10665,216086,4961700
837,543,556,2022706,10652,216642,4968600
838,555,570,2022151,10637,217212,4924500
839,522,519,2021629,10640,217731,4935700
840,534,524,2021095,10650,218255,5089300
841,536,508,2020559,10678,218763,4900000
842,556,519,2020003,10715,219282,4971800
843,558,502,2019445,10771,219784,5250400
844,597,535,2018848,10833,220319,5273400
845,529,551,2018319,10811,220870,5266900
846,533,532,2017786,10812,221402,5098300
847,553,500,2017233,10865,221902,5054300
848,594,550,2016639,10909,222452,5101400
849,553,566,2016086,10896,223018,5058100
850,517,607,2015569,10806,223625,5208700
851,555,539,2015014,10822,224164,5075100
852,607,519,2014407,10910,224683,5208600
853,553,561,2013854,10902,225244,5044900
854,587,543,2013267,10946,225787,5163200
855,576,559,2012691,10963,226346,5187200
856,583,551,2012108,10995,226897,5130700
857,543,548,2011565,10990,227445,4979100
858,573,556,2010992,11007,228001,5183400
859,568,551,2010424,11024,228552,5044200
860,595,579,2009829,11040,229131,4892100
861,535,560,2009294,11015,229691,4933500
862,568,528,2008726,11055,230219,5139500
863,592,567,2008134,11080,230786,5066800
864,599,549,2007535,11130,231335,4992600
865,613,553,2006922,11190,231888,4783300
866,560,524,2006362,11226,232412,4903500
867,572,594,2005790,11204,233006,4702800
868,599,557,2005191,11246,233563,4923900
869,557,587,2004634,11216,234150,4689200
870,580,549,2004054,11247,234699,4625700
871,589,536,2003465,11300,235235,4864100
872,581,530,2002884,11351,235765,4878800
873,591,562,2002293,11380,236327,4836400
874,589,560,2001704,11409,236887,4745900
875,559,563,2001145,11405,237450,4750400
876,628,572,2000517,11461,238022,4834500
877,599,590,1999918,11470,238612,4660300
878,587,562,1999331,11495,239174,4800900
879,565,574,1998766,11486,239748,4766200
880,557,566,1998209,11477,240314,4677400
881,615,622,1997594,11470,240936,4729900
882,630,590,1996964,11510,241526,4639200
883,591,582,1996373,11519,242108,4563700
884,573,604,1995800,11488,242712,4781700
885,606,588,1995194,11506,243300,4594900
886,600,607,1994594,11499,243907,4589900
887,569,560,1994025,11508,244467,4804300
888,595,545,1993430,11558,245012,4594700
889,573,590,1992857,11541,245602,4862200
890,589,537,1992268,11593,246139,4864400
891,596,546,1991672,11643,246685,4886400
892,601,630,1991071,11614,247315,4947500
893,625,588,1990446,11651,247903,4816600
894,619,551,1989827,11719,248454,4745500
895,629,638,1989198,11710,249092,5014200
896,616,621,1988582,11705,249713,4789800
897,664,572,1987918,11797,250285,4725800
898,652,558,1987266,11891,250843,4971600
899,635,592,1986631,11934,251435,4805800
900,615,615,1986016,11934,252050,4734100
901,601,638,1985415,11897,252688,4812800
902,616,626,1984799,11887,253314,4985200
903,629,593,1984170,11923,253907,4883300
904,606,595,1983564,11934,254502,4972100
905,605,567,1982959,11972,255069,4757000
906,636,580,1982323,12028,255649,4783300
907,622,583,1981701,12067,256232,4797400
908,627,583,1981074,12111,256815,4671000
909,609,607,1980465,12113,257422,4978400
910,589,596,1979876,12106,258018,4810800
911,587,631,1979289,12062,258649,4803900
912,633,656,1978656,12039,259305,4901100
913,618,572,1978038,12085,259877,4785300
914,612,643,1977426,12054,260520,4870900
915,551,552,1976875,12053,261072,4885300
916,625,574,1976250,12104,261646,4829300
917,596,635,1975654,12065,262281,4659600
918,607,600,1975047,12072,262881,4658100
919,629,588,1974418,12113,263469,4788200
920,663,630,1973755,12146,264099,5050800
921,609,625,1973146,12130,264724,4729400
922,638,614,1972508,12154,265338,4637900
923,588,646,1971920,12096,265984,4682500
924,609,621,1971311,12084,266605,4732400
925,652,622,1970659,12114,267227,4710500
926,582,599,1970077,12097,267826,4788900
927,598,617,1969479,12078,268443,4600700
928,606,648,1968873,12036,269091,4674100
929,634,595,1968239,12075,269686,4773200
930,645,631,1967594,12089,270317,4698400
931,604,589,1966990,12104,270906,4663900
932,631,592,1966359,12143,271498,5005000
933,641,637,1965718,12147,272135,4849700
934,612,645,1965106,12114,272780,4870300
935,648,616,1964458,12146,273396,4865300
936,655,604,1963803,12197,274000,5012700
937,617,626,1963186,12188,274626,5290100
938,604,626,1962582,12166,275252,4978400
939,580,556,1962002,12190,275808,4800500
940,617,608,1961385,12199,276416,4781500
941,658,600,1960727,12257,277016,4809900
942,667,633,1960060,12291,277649,4773800
943,601,616,1959459,12276,278265,4793000
944,653,608,1958806,12321,278873,4631600
945,639,626,1958167,12334,279499,4771200
946,585,619,1957582,12300,280118,5268500
947,656,594,1956926,12362,280712,5340200
948,604,619,1956322,12347,281331,9589900
949,622,606,1955700,12363,281937,7518700
950,669,637,1955031,12395,282574,5358200
951,648,617,1954383,12426,283191,5605200
952,666,631,1953717,12461,283822,5378900
953,659,635,1953058,12485,284457,5599100
954,663,626,1952395,12522,285083,5483300
955,659,588,1951736,12593,285671,5261700
956,631,628,1951105,12596,286299,5841500
957,679,581,1950426,12694,286880,12909900
958,650,605,1949776,12739,287485,7370700
959,610,623,1949166,12726,288108,8332600
960,671,676,1948495,12721,288784,5838700
961,656,671,1947839,12706,289455,7295100
962,706,614,1947133,12798,290069,5678600
963,699,649,1946434,12848,290718,5784900
964,713,624,1945721,12937,291342,5582400
965,698,608,1945023,13027,291950,5327900
966,672,658,1944351,13041,292608,5505900
967,652,598,1943699,13095,293206,5230600
968,683,643,1943016,13135,293849,5245300
969,703,621,1942313,13217,294470,5490600
970,718,657,1941595,13278,295127,13752600
971,757,659,1940838,13376,295786,5501100
972,675,648,1940163,13403,296434,5374400
973,673,679,1939490,13397,297113,5815200
974,752,672,1938738,13477,297785,5509800
975,745,681,1937993,13541,298466,5223700
976,717,662,1937276,13596,299128,5301400
977,691,711,1936585,13576,299839,5235800
978,691,675,1935894,13592,300514,5160400
979,667,708,1935227,13551,301222,5383800
980,681,607,1934546,13625,301829,5218800
981,667,672,1933879,13620,302501,5082500
982,687,630,1933192,13677,303131,5166800
983,665,680,1932527,13662,303811,5005500
984,686,684,1931841,13664,304495,5016000
985,708,743,1931133,13629,305238,4968900
986,653,653,1930480,13629,305891,4962700
987,693,662,1929787,13660,306553,4901400
988,694,698,1929093,13656,307251,5072000
989,678,657,1928415,13677,307908,4794000
990,703,657,1927712,13723,308565,4867900
991,680,650,1927032,13753,309215,4910800
992,637,705,1926395,13685,309920,4902900
993,649,666,1925746,13668,310586,4917500
994,725,650,1925021,13743,311236,4841900
995,666,670,1924355,13739,311906,4829000
996,668,663,1923687,13744,312569,5111200
997,681,738,1923006,13687,313307,4891000
998,695,686,1922311,13696,313993,4910700
999,686,666,1921625,13716,314659,5059800
1000,649,678,1920976,13687,315337,4793600
1001,673,694,1920303,13666,316031,4845700
1002,711,663,1919592,13714,316694,4719800
1003,670,670,1918922,13714,317364,4839800
1004,698,700,1918224,13712,318064,4726400
1005,684,682,1917540,13714,318746,4714600
1006,710,653,1916830,13771,319399,4772600
1007,663,638,1916167,13796,320037,4707600
1008,686,626,1915481,13856,320663,4670000
1009,679,697,1914802,13838,321360,5016400
1010,686,679,1914116,13845,322039,4877700
1011,705,673,1913411,13877,322712,4869200
1012,644,689,1912767,13832,323401,4843800
1013,639,665,1912128,13806,324066,4647500
1014,668,691,1911460,13783,324757,4551300
1015,664,679,1910796,13768,325436,4827800
1016,696,694,1910100,13770,326130,4882200
1017,685,690,1909415,13765,326820,4700600
1018,659,671,1908756,13753,327491,4754500
1019,660,672,1908096,13741,328163,4813700
1020,689,675,1907407,13755,328838,4665700
1021,684,689,1906723,13750,329527,5110200
1022,724,724,1905999,13750,330251,4772200
1023,744,666,1905255,13828,330917,4702500
1024,718,702,1904537,13844,331619,5019200
1025,681,713,1903856,13812,332332,4827400
1026,667,659,1903189,13820,332991,4738300
1027,717,698,1902472,13839,333689,4712800
1028,693,670,1901779,13862,334359,4772300
1029,743,687,1901036,13918,335046,4826200
1030,709,755,1900327,13872,335801,4833500
1031,720,681,1899607,13911,336482,4935800
1032,721,707,1898886,13925,337189,5021300
1033,698,740,1898188,13883,337929,5149300
1034,682,699,1897506,13866,338628,4917400
1035,712,701,1896794,13877,339329,5201100
1036,687,689,1896107,13875,340018,5016900
1037,733,690,1895374,13918,340708,5045900
1038,742,660,1894632,14000,341368,5246500
1039,741,726,1893891,14015,342094,5009500
1040,731,693,1893160,14053,342787,4927700
1041,685,678,1892475,14060,343465,5127400
1042,731,699,1891744,14092,344164,5131400
1043,685,660,1891059,14117,344824,5149300
1044,711,733,1890348,14095,345557,4940000
1045,746,658,1889602,14183,346215,4937800
1046,710,686,1888892,14207,346901,5032900
1047,735,667,1888157,14275,347568,4837700
1048,707,745,1887450,14237,348313,4822400
1049,729,726,1886721,14240,349039,5231400
1050,707,714,1886014,14233,349753,5086800
1051,719,706,1885295,14246,350459,4944500
1052,706,694,1884589,14258,351153,4922000
1053,724,701,1883865,14281,351854,4721200
1054,714,733,1883151,14262,352587,4753100
1055,717,701,1882434,14278,353288,4858200
1056,720,690,1881714,14308,353978,4883800
1057,710,734,1881004,14284,354712,5360000
1058,736,706,1880268,14314,355418,5090800
1059,697,697,1879571,14314,356115,4955200
1060,698,695,1878873,14317,356810,4998600
1061,740,710,1878133,14347,357520,5044400
1062,724,719,1877409,14352,358239,5288100
1063,724,710,1876685,14366,358949,5245500
1064,712,726,1875973,14352,359675,5167900
1065,724,708,1875249,14368,360383,5027700
1066,711,748,1874538,14331,361131,5086700
1067,770,767,1873768,14334,361898,4972100
1068,763,746,1873005,14351,362644,5038100
1069,712,686,1872293,14377,363330,4923700
1070,755,694,1871538,14438,364024,4723600
1071,779,718,1870759,14499,364742,5061100
1072,712,724,1870047,14487,365466,4627500
1073,701,708,1869346,14480,366174,4805700
1074,758,714,1868588,14524,366888,4771300
1075,689,751,1867899,14462,367639,4598000
1076,743,719,1867156,14486,368358,4690800
1077,715,709,1866441,14492,369067,4698200
1078,765,711,1865676,14546,369778,4623100
1079,758,719,1864918,14585,370497,4728800
1080,737,747,1864181,14575,371244,4765500
1081,746,714,1863435,14607,371958,4808900
1082,762,737,1862673,14632,372695,4830700
1083,744,715,1861929,14661,373410,4776600
1084,704,750,1861225,14615,374160,4804200
1085,766,745,1860459,14636,374905,5167800
1086,743,745,1859716,14634,375650,4829000
1087,761,704,1858955,14691,376354,4723400
1088,768,732,1858187,14727,377086,4767900
1089,709,718,1857478,14718,377804,4676400
1090,733,745,1856745,14706,378549,4705600
1091,759,747,1855986,14718,379296,4799500
1092,716,754,1855270,14680,380050,4708800
1093,700,766,1854570,14614,380816,4714800
1094,701,773,1853869,14542,381589,4809000
1095,780,727,1853089,14595,382316,4780800
1096,750,773,1852339,14572,383089,4672000
1097,746,753,1851593,14565,383842,4824600
1098,787,709,1850806,14643,384551,4596800
1099,759,727,1850047,14675,385278,4722500
1100,715,728,1849332,14662,386006,4749500
1101,766,674,1848566,14754,386680,4850900
1102,751,777,1847815,14728,387457,4944500
1103,738,747,1847077,14719,388204,4788600
1104,811,710,1846266,14820,388914,4926700
1105,803,778,1845463,14845,389692,5190100
1106,783,684,1844680,14944,390376,5127200
1107,793,698,1843887,15039,391074,4723100
1108,771,780,1843116,15030,391854,4922100
1109,767,755,1842349,15042,392609,4834700
1110,776,785,1841573,15033,393394,4660100
1111,767,742,1840806,15058,394136,4699900
1112,725,765,1840081,15018,394901,4665300
1113,730,786,1839351,14962,395687,4709600
1114,797,794,1838554,14965,396481,4734700
1115,787,747,1837767,15005,397228,4718600
1116,715,814,1837052,14906,398042,4650800
1117,773,747,1836279,14932,398789,4787800
1118,765,732,1835514,14965,399521,5056100
1119,729,747,1834785,14947,400268,4993400
1120,762,731,1834023,14978,400999,5158400
1121,756,778,1833267,14956,401777,5162200
1122,774,718,1832493,15012,402495,5046600
1123,735,785,1831758,14962,403280,5223100
1124,758,723,1831000,14997,404003,5061300
1125,739,761,1830261,14975,404764,5530500
1126,766,774,1829495,14967,405538,5288500
1127,737,728,1828758,14976,406266,5202100
1128,757,770,1828001,14963,407036,5353000
1129,781,737,1827220,15007,407773,4974400
1130,738,790,1826482,14955,408563,5050000
1131,777,768,1825705,14964,409331,5535300
1132,706,790,1824999,14880,410121,5100400
1133,749,755,1824250,14874,410876,5173900
1134,716,733,1823534,14857,411609,5065400
1135,760,765,1822774,14852,412374,5079900
1136,756,750,1822018,14858,413124,5089800
1137,802,699,1821216,14961,413823,5048800
1138,825,749,1820391,15037,414572,5230800
1139,798,740,1819593,15095,415312,5071700
1140,805,740,1818788,15160,416052,5134800
1141,750,759,1818038,15151,416811,5708100
1142,726,809,1817312,15068,417620,5376100
1143,782,708,1816530,15142,418328,5371900
1144,772,769,1815758,15145,419097,5238200
1145,760,799,1814998,15106,419896,5226800
1146,706,755,1814292,15057,420651,5146100
1147,726,722,1813566,15061,421373,5117300
1148,751,800,1812815,15012,422173,4977900
1149,745,764,1812070,14993,422937,5156000
1150,756,741,1811314,15008,423678,5030000
1151,789,748,1810525,15049,424426,5033200
1152,762,755,1809763,15056,425181,4958700
1153,756,746,1809007,15066,425927,5232500
1154,778,768,1808229,15076,426695,5031200
1155,741,777,1807488,15040,427472,5195500
1156,761,778,1806727,15023,428250,5161100
1157,742,722,1805985,15043,428972,5144500
1158,784,765,1805201,15062,429737,5217900
1159,774,742,1804427,15094,430479,5436000
1160,789,780,1803638,15103,431259,5384800
1161,807,741,1802831,15169,432000,5210800
1162,762,740,1802069,15191,432740,5369100
1163,758,766,1801311,15183,433506,5195500
1164,778,720,1800533,15241,434226,5107400
1165,818,746,1799715,15313,434972,5301300
1166,808,763,1798907,15358,435735,17490800
1167,813,737,1798094,15434,436472,5294200
1168,794,736,1797300,15492,437208,5155400
1169,769,789,1796531,15472,437997,5394100
1170,773,767,1795758,15478,438764,5099600
1171,775,776,1794983,15477,439540,5277100
1172,764,838,1794219,15403,440378,5206600
1173,731,761,1793488,15373,441139,5211000
1174,757,811,1792731,15319,441950,5025500
1175,756,765,1791975,15310,442715,5149600
1176,781,811,1791194,15280,443526,5090800
1177,739,765,1790455,15254,444291,5120200
1178,761,772,1789694,15243,445063,5153000
1179,777,744,1788917,15276,445807,5299000
1180,795,725,1788122,15346,446532,5232300
1181,733,778,1787389,15301,447310,5152300
1182,754,816,1786635,15239,448126,5254900
1183,761,761,1785874,15239,448887,5108900
1184,765,728,1785109,15276,449615,5276000
1185,749,790,1784360,15235,450405,5205800
1186,739,738,1783621,15236,451143,5180300
1187,729,695,1782892,15270,451838,5286600
1188,778,772,1782114,15276,452610,5212200
1189,802,805,1781312,15273,453415,5138900
1190,820,768,1780492,15325,454183,5127900
1191,779,766,1779713,15338,454949,5137000
1192,754,752,1778959,15340,455701,5107400
1193,789,767,1778170,15362,456468,5178700
1194,819,797,1777351,15384,457265,5173800
1195,790,732,1776561,15442,457997,5196200
1196,779,757,1775782,15464,458754,5196500
1197,790,721,1774992,15533,459475,5114200
