Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
2261,293,283,103162,5876,890962,1833000
2262,275,277,102887,5874,891239,1845800
2263,265,317,102622,5822,891556,1794400
2264,298,290,102324,5830,891846,1833700
2265,300,299,102024,5831,892145,1786100
2266,290,291,101734,5830,892436,1762700
2267,280,271,101454,5839,892707,1760300
2268,269,274,101185,5834,892981,1816400
2269,304,273,100881,5865,893254,1931600
2270,264,323,100617,5806,893577,1797200
2271,273,270,100344,5809,893847,1880800
2272,281,299,100063,5791,894146,1756600
2273,268,309,99795,5750,894455,1824100
2274,294,258,99501,5786,894713,2092600
2275,268,299,99233,5755,895012,1855700
2276,278,313,98955,5720,895325,1916200
2277,284,297,98671,5707,895622,1891100
2278,259,272,98412,5694,895894,1866300
2279,248,272,98164,5670,896166,1905900
2280,257,284,97907,5643,896450,1866400
2281,262,297,97645,5608,896747,1838300
2282,286,284,97359,5610,897031,1738800
2283,302,304,97057,5608,897335,1744500
2284,305,282,96752,5631,897617,1948600
2285,261,279,96491,5613,897896,2057400
2286,257,259,96234,5611,898155,1896300
2287,283,300,95951,5594,898455,2278000
2288,262,266,95689,5590,898721,1875900
2289,275,269,95414,5596,898990,1849900
2290,255,309,95159,5542,899299,1866700
2291,290,283,94869,5549,899582,2012800
2292,269,277,94600,5541,899859,1904400
2293,253,264,94347,5530,900123,1781300
2294,240,246,94107,5524,900369,1756300
2295,271,304,93836,5491,900673,1691400
2296,277,263,93559,5505,900936,1733300
2297,277,306,93282,5476,901242,1854200
2298,303,274,92979,5505,901516,1738700
2299,278,276,92701,5507,901792,1732900
2300,241,255,92460,5493,902047,1817700
2301,259,278,92201,5474,902325,2144700
2302,286,273,91915,5487,902598,1966800
2303,253,261,91662,5479,902859,1994200
2304,256,267,91406,5468,903126,1925200
2305,258,278,91148,5448,903404,2169900
2306,274,269,90874,5453,903673,2048900
2307,297,295,90577,5455,903968,2107100
2308,255,317,90322,5393,904285,2036000
2309,287,257,90035,5423,904542,1790900
2310,266,257,89769,5432,904799,1734500
2311,277,249,89492,5460,905048,1947800
2312,274,242,89218,5492,905290,1921400
2313,274,268,88944,5498,905558,1979800
2314,282,304,88662,5476,905862,1898400
2315,288,269,88374,5495,906131,1936100
2316,287,283,88087,5499,906414,1830400
2317,278,257,87809,5520,906671,1825300
2318,312,281,87497,5551,906952,1848800
2319,278,272,87219,5557,907224,1976200
2320,281,280,86938,5558,907504,1949600
2321,286,289,86652,5555,907793,1964500
2322,261,266,86391,5550,908059,1902100
2323,251,311,86140,5490,908370,1972500
2324,264,305,85876,5449,908675,1894900
2325,272,265,85604,5456,908940,2154600
2326,238,275,85366,5419,909215,2057900
2327,248,245,85118,5422,909460,2047900
2328,286,271,84832,5437,909731,2014800
2329,283,263,84549,5457,909994,2007700
2330,241,308,84308,5390,910302,2179800
2331,261,282,84047,5369,910584,2100400
2332,260,297,83787,5332,910881,2134900
2333,241,255,83546,5318,911136,2039300
2334,259,286,83287,5291,911422,2009600
2335,248,248,83039,5291,911670,2050800
2336,282,258,82757,5315,911928,2030800
2337,256,249,82501,5322,912177,2046400
2338,251,259,82250,5314,912436,2010500
2339,226,272,82024,5268,912708,2187700
2340,252,269,81772,5251,912977,2071500
2341,231,260,81541,5222,913237,2059700
2342,259,245,81282,5236,913482,2008000
2343,253,243,81029,5246,913725,2021100
2344,264,265,80765,5245,913990,2061700
2345,269,244,80496,5270,914234,1956000
2346,230,253,80266,5247,914487,2043000
2347,243,265,80023,5225,914752,2122800
2348,242,239,79781,5228,914991,2212300
2349,245,262,79536,5211,915253,2259500
2350,247,278,79289,5180,915531,2185800
2351,235,267,79054,5148,915798,2084100
2352,270,257,78784,5161,916055,2126800
2353,242,249,78542,5154,916304,2293900
2354,261,265,78281,5150,916569,2305300
2355,240,270,78041,5120,916839,2338100
2356,259,268,77782,5111,917107,2306800
2357,238,225,77544,5124,917332,2184200
2358,249,249,77295,5124,917581,2067500
2359,257,263,77038,5118,917844,2143600
2360,258,272,76780,5104,918116,2095400
2361,252,270,76528,5086,918386,2395000
2362,228,258,76300,5056,918644,2189200
2363,238,268,76062,5026,918912,2177900
2364,231,269,75831,4988,919181,2102200
2365,223,250,75608,4961,919431,2013500
2366,238,253,75370,4946,919684,2038600
2367,243,248,75127,4941,919932,2031200
2368,244,227,74883,4958,920159,2031500
2369,259,255,74624,4962,920414,2155100
2370,240,256,74384,4946,920670,2027200
2371,249,267,74135,4928,920937,2015500
2372,231,262,73904,4897,921199,2060700
2373,243,259,73661,4881,921458,1997000
2374,242,249,73419,4874,921707,2053400
2375,237,209,73182,4902,921916,2068400
2376,240,227,72942,4915,922143,2126900
2377,235,230,72707,4920,922373,2113000
2378,242,250,72465,4912,922623,2006300
2379,213,231,72252,4894,922854,2099500
2380,220,225,72032,4889,923079,2012200
2381,235,240,71797,4884,923319,2045200
2382,225,232,71572,4877,923551,2160200
2383,218,246,71354,4849,923797,2024300
2384,238,228,71116,4859,924025,2031600
2385,237,226,70879,4870,924251,2048000
2386,261,241,70618,4890,924492,2078200
2387,240,240,70378,4890,924732,2085500
2388,206,256,70172,4840,924988,2025800
2389,213,260,69959,4793,925248,2040800
2390,232,249,69727,4776,925497,2038200
2391,202,237,69525,4741,925734,2101300
2392,229,238,69296,4732,925972,2096900
2393,226,228,69070,4730,926200,2021800
2394,239,259,68831,4710,926459,2072500
2395,263,247,68568,4726,926706,1980400
2396,232,250,68336,4708,926956,1978000
2397,229,228,68107,4709,927184,2082600
2398,234,244,67873,4699,927428,2102100
2399,225,265,67648,4659,927693,2048900
2400,230,229,67418,4660,927922,2019200
2401,244,215,67174,4689,928137,2173300
2402,226,244,66948,4671,928381,2065800
2403,246,211,66702,4706,928592,2050300
2404,208,226,66494,4688,928818,2027300
2405,213,209,66281,4692,929027,2057900
2406,222,225,66059,4689,929252,2071700
2407,230,256,65829,4663,929508,2139600
2408,189,220,65640,4632,929728,2091600
2409,190,237,65450,4585,929965,2104300
2410,196,226,65254,4555,930191,2035500
2411,206,245,65048,4516,930436,2056600
2412,253,228,64795,4541,930664,2067500
2413,237,234,64558,4544,930898,2071000
2414,216,256,64342,4504,931154,1962300
2415,204,215,64138,4493,931369,1990200
2416,196,198,63942,4491,931567,1964100
2417,213,223,63729,4481,931790,2243900
2418,245,219,63484,4507,932009,2084500
2419,195,238,63289,4464,932247,1994000
2420,198,211,63091,4451,932458,2089700
2421,212,229,62879,4434,932687,2052600
2422,224,207,62655,4451,932894,2002900
2423,194,220,62461,4425,933114,1882000
2424,207,223,62254,4409,933337,1862700
2425,195,198,62059,4406,933535,1943200
2426,196,223,61863,4379,933758,2005700
2427,184,227,61679,4336,933985,1989800
2428,172,247,61507,4261,934232,2045800
2429,200,197,61307,4264,934429,2190100
2430,195,215,61112,4244,934644,2029400
2431,210,186,60902,4268,934830,1993900
2432,182,243,60720,4207,935073,1974000
2433,178,212,60542,4173,935285,1980700
2434,186,219,60356,4140,935504,2007500
2435,182,215,60174,4107,935719,1866700
2436,167,242,60007,4032,935961,1954200
2437,178,187,59829,4023,936148,2059800
2438,174,205,59655,3992,936353,2038600
2439,172,193,59483,3971,936546,2167800
2440,163,183,59320,3951,936729,1918400
2441,169,173,59151,3947,936902,1909200
2442,179,193,58972,3933,937095,1972900
2443,169,170,58803,3932,937265,1970800
2444,145,202,58658,3875,937467,1885500
2445,161,189,58497,3847,937656,2011200
2446,161,197,58336,3811,937853,1833600
2447,169,195,58167,3785,938048,1928500
2448,170,201,57997,3754,938249,1863300
2449,155,189,57842,3720,938438,1869800
2450,158,181,57684,3697,938619,2121300
2451,171,181,57513,3687,938800,1945200
2452,159,183,57354,3663,938983,1865000
2453,158,170,57196,3651,939153,1929600
2454,158,147,57038,3662,939300,1816500
2455,144,203,56894,3603,939503,1980900
2456,159,190,56735,3572,939693,2028700
2457,138,163,56597,3547,939856,1984400
2458,163,182,56434,3528,940038,2009600
2459,136,183,56298,3481,940221,1905900
2460,166,173,56132,3474,940394,2070300
2461,155,173,55977,3456,940567,2072900
2462,157,169,55820,3444,940736,2265300
2463,152,192,55668,3404,940928,2077800
2464,148,166,55520,3386,941094,2034200
2465,134,173,55386,3347,941267,2021400
2466,152,144,55234,3355,941411,1915600
2467,151,172,55083,3334,941583,2017000
2468,146,141,54937,3339,941724,2045000
2469,161,180,54776,3320,941904,1961400
2470,127,173,54649,3274,942077,1972700
2471,155,176,54494,3253,942253,1789200
2472,127,173,54367,3207,942426,1878400
2473,140,150,54227,3197,942576,1955400
2474,149,154,54078,3192,942730,2143200
2475,134,145,53944,3181,942875,1992100
2476,160,169,53784,3172,943044,2261700
2477,137,162,53647,3147,943206,2025700
2478,120,140,53527,3127,943346,1966800
2479,148,150,53379,3125,943496,1886800
2480,133,173,53246,3085,943669,2109400
2481,153,166,53093,3072,943835,1848100
2482,143,173,52950,3042,944008,1776000
2483,134,174,52816,3002,944182,1974900
2484,118,143,52698,2977,944325,1947400
2485,124,157,52574,2944,944482,1797200
2486,140,154,52434,2930,944636,1761400
2487,134,127,52300,2937,944763,1705700
2488,124,163,52176,2898,944926,1908000
2489,134,147,52042,2885,945073,1838800
2490,123,141,51919,2867,945214,1790900
2491,140,153,51779,2854,945367,1718100
2492,110,132,51669,2832,945499,2096800
2493,115,126,51554,2821,945625,1894700
2494,110,132,51444,2799,945757,1849200
2495,120,143,51324,2776,945900,1958400
2496,113,148,51211,2741,946048,1802100
2497,108,139,51103,2710,946187,1869900
2498,110,121,50993,2699,946308,1952800
2499,113,123,50880,2689,946431,1902700
2500,120,126,50760,2683,946557,2054400
2501,106,139,50654,2650,946696,2342800
2502,107,141,50547,2616,946837,1987600
2503,113,133,50434,2596,946970,2054200
2504,108,131,50326,2573,947101,2084500
2505,92,139,50234,2526,947240,2038600
2506,106,121,50128,2511,947361,2142400
2507,127,130,50001,2508,947491,2040600
2508,102,120,49899,2490,947611,2027000
2509,98,140,49801,2448,947751,2035800
2510,111,115,49690,2444,947866,2127000
2511,98,129,49592,2413,947995,2009700
2512,93,136,49499,2370,948131,2286000
2513,106,112,49393,2364,948243,1968600
2514,99,117,49294,2346,948360,2119000
2515,110,131,49184,2325,948491,1955000
2516,86,135,49098,2276,948626,1972600
2517,117,104,48981,2289,948730,1943600
2518,102,122,48879,2269,948852,2003000
2519,102,118,48777,2253,948970,2006300
2520,107,93,48670,2267,949063,2058200
2521,115,108,48555,2274,949171,1940800
2522,91,107,48464,2258,949278,1988200
2523,110,102,48354,2266,949380,1974600
2524,105,110,48249,2261,949490,1946400
2525,104,124,48145,2241,949614,1984700
2526,113,114,48032,2240,949728,1975700
2527,103,110,47929,2233,949838,1916900
2528,110,103,47819,2240,949941,1929700
2529,116,121,47703,2235,950062,1947600
2530,101,103,47602,2233,950165,1929900
2531,112,102,47490,2243,950267,2093400
2532,110,113,47380,2240,950380,1928700
2533,117,104,47263,2253,950484,1923400
2534,108,115,47155,2246,950599,1966400
2535,104,88,47051,2262,950687,1906000
2536,88,110,46963,2240,950797,1879300
2537,102,101,46861,2241,950898,1959200
2538,89,128,46772,2202,951026,1849400
2539,107,108,46665,2201,951134,1756600
2540,84,108,46581,2177,951242,1882300
2541,113,118,46468,2172,951360,2073400
2542,94,109,46374,2157,951469,1964100
2543,116,114,46258,2159,951583,1752800
2544,105,93,46153,2171,951676,1733700
2545,101,112,46052,2160,951788,1846700
2546,102,114,45950,2148,951902,1985200
2547,111,102,45839,2157,952004,1816400
2548,101,118,45738,2140,952122,1833800
2549,90,89,45648,2141,952211,1694400
2550,114,122,45534,2133,952333,1699600
2551,89,99,45445,2123,952432,1772400
2552,94,102,45351,2115,952534,1758300
2553,87,114,45264,2088,952648,1795100
2554,109,97,45155,2100,952745,1701300
2555,100,100,45055,2100,952845,1843400
2556,92,115,44963,2077,952960,1802200
2557,102,101,44861,2078,953061,1750100
2558,93,89,44768,2082,953150,1755600
2559,80,97,44688,2065,953247,1757700
2560,93,103,44595,2055,953350,1817600
2561,93,110,44502,2038,953460,1760700
2562,88,121,44414,2005,953581,1701400
2563,95,100,44319,2000,953681,1761400
2564,97,107,44222,1990,953788,1869200
2565,99,100,44123,1989,953888,1942900
2566,81,81,44042,1989,953969,1940600
2567,91,107,43951,1973,954076,1907200
2568,89,80,43862,1982,954156,1751200
2569,100,104,43762,1978,954260,1721400
2570,96,92,43666,1982,954352,1828800
2571,99,100,43567,1981,954452,1812500
2572,78,95,43489,1964,954547,1783200
2573,90,98,43399,1956,954645,1734500
2574,90,95,43309,1951,954740,1991700
2575,77,91,43232,1937,954831,1764200
2576,85,95,43147,1927,954926,1767200
2577,87,105,43060,1909,955031,1856400
2578,75,99,42985,1885,955130,1757600
2579,73,100,42912,1858,955230,1767100
2580,76,88,42836,1846,955318,1775300
2581,90,94,42746,1842,955412,1758800
2582,89,77,42657,1854,955489,1828400
2583,89,107,42568,1836,955596,1700300
2584,86,81,42482,1841,955677,1637200
2585,95,100,42387,1836,955777,1844400
2586,83,93,42304,1826,955870,1745500
2587,77,86,42227,1817,955956,1665600
2588,99,73,42128,1843,956029,1688400
2589,79,96,42049,1826,956125,1810300
2590,85,91,41964,1820,956216,2055700
2591,80,95,41884,1805,956311,1945200
2592,81,84,41803,1802,956395,1779500
2593,84,87,41719,1799,956482,1695500
2594,79,88,41640,1790,956570,1707600
2595,75,76,41565,1789,956646,1817200
2596,68,89,41497,1768,956735,1814700
2597,82,90,41415,1760,956825,1700500
2598,71,88,41344,1743,956913,1732600
2599,88,79,41256,1752,956992,1719800
2600,87,77,41169,1762,957069,1881900
2601,82,82,41087,1762,957151,1900100
2602,73,90,41014,1745,957241,1711700
2603,76,71,40938,1750,957312,1694200
2604,87,87,40851,1750,957399,1888000
2605,88,117,40763,1721,957516,1810800
2606,69,97,40694,1693,957613,1691600
2607,77,95,40617,1675,957708,1780200
2608,91,78,40526,1688,957786,1795700
2609,62,79,40464,1671,957865,1848600
2610,75,77,40389,1669,957942,1809300
2611,79,89,40310,1659,958031,1860300
2612,77,99,40233,1637,958130,1773100
2613,93,69,40140,1661,958199,1765800
2614,79,91,40061,1649,958290,1811900
2615,86,79,39975,1656,958369,1807800
2616,69,102,39906,1623,958471,2189800
2617,83,84,39823,1622,958555,1984400
2618,73,70,39750,1625,958625,1796500
2619,80,72,39670,1633,958697,2131600
2620,74,66,39596,1641,958763,1842800
2621,73,70,39523,1644,958833,1763900
2622,72,70,39451,1646,958903,2051200
2623,78,87,39373,1637,958990,1843500
2624,70,80,39303,1627,959070,1765800
2625,73,73,39230,1627,959143,1991100
2626,72,62,39158,1637,959205,1910400
2627,83,65,39075,1655,959270,1861900
2628,83,90,38992,1648,959360,1966300
2629,84,79,38908,1653,959439,1781700
2630,61,91,38847,1623,959530,1755600
2631,65,90,38782,1598,959620,1744900
2632,71,64,38711,1605,959684,1732400
2633,77,89,38634,1593,959773,1748200
2634,82,94,38552,1581,959867,1931200
2635,85,69,38467,1597,959936,1750700
2636,71,81,38396,1587,960017,1751700
2637,67,81,38329,1573,960098,1798400
2638,72,71,38257,1574,960169,1797400
2639,72,79,38185,1567,960248,1792100
2640,75,80,38110,1562,960328,1841400
2641,61,70,38049,1553,960398,1891700
2642,64,88,37985,1529,960486,1671600
2643,64,74,37921,1519,960560,1797500
2644,62,76,37859,1505,960636,1810900
2645,60,66,37799,1499,960702,1739700
2646,61,76,37738,1484,960778,1634400
2647,67,76,37671,1475,960854,1717900
2648,56,98,37615,1433,960952,1716900
2649,71,64,37544,1440,961016,1626100
2650,67,80,37477,1427,961096,1685900
2651,73,72,37404,1428,961168,1954600
2652,70,77,37334,1421,961245,2132400
2653,66,62,37268,1425,961307,1788600
2654,73,65,37195,1433,961372,1862100
2655,69,68,37126,1434,961440,1967100
2656,57,70,37069,1421,961510,1937000
2657,68,64,37001,1425,961574,1975500
2658,58,73,36943,1410,961647,1871300
2659,67,58,36876,1419,961705,1835300
2660,61,66,36815,1414,961771,2197100
2661,54,83,36761,1385,961854,1946400
2662,72,69,36689,1388,961923,1909000
2663,53,76,36636,1365,961999,1998100
2664,50,57,36586,1358,962056,1902200
2665,67,65,36519,1360,962121,1906900
2666,65,72,36454,1353,962193,1973600
2667,60,85,36394,1328,962278,1953700
2668,60,49,36334,1339,962327,1868600
2669,62,56,36272,1345,962383,1920400
2670,58,67,36214,1336,962450,2015100
2671,50,57,36164,1329,962507,1956800
2672,64,76,36100,1317,962583,1917600
2673,66,67,36034,1316,962650,1974400
2674,51,65,35983,1302,962715,1853900
2675,54,61,35929,1295,962776,1902900
2676,60,67,35869,1288,962843,1941600
2677,59,73,35810,1274,962916,1870200
2678,53,66,35757,1261,962982,2145000
2679,62,55,35695,1268,963037,2077100
2680,49,55,35646,1262,963092,1902600
2681,58,49,35588,1271,963141,1891500
2682,63,54,35525,1280,963195,1844700
2683,57,55,35468,1282,963250,1876100
2684,60,45,35408,1297,963295,1855800
2685,59,68,35349,1288,963363,1847100
2686,47,65,35302,1270,963428,1817600
2687,53,73,35249,1250,963501,1838500
2688,61,65,35188,1246,963566,1907200
2689,62,57,35126,1251,963623,1858900
2690,60,65,35066,1246,963688,2019200
2691,67,68,34999,1245,963756,1877900
2692,54,67,34945,1232,963823,1902300
2693,67,64,34878,1235,963887,1709500
2694,64,74,34814,1225,963961,1744800
2695,51,63,34763,1213,964024,1811600
2696,56,61,34707,1208,964085,1827000
2697,53,60,34654,1201,964145,1796600
2698,51,61,34603,1191,964206,1702400
2699,44,60,34559,1175,964266,1876500
2700,52,82,34507,1145,964348,1846500
2701,57,47,34450,1155,964395,1809500
2702,47,70,34403,1132,964465,1833300
2703,49,55,34354,1126,964520,1802800
2704,46,62,34308,1110,964582,1712100
2705,48,56,34260,1102,964638,1892800
2706,39,60,34221,1081,964698,1807800
2707,41,56,34180,1066,964754,1789100
2708,37,57,34143,1046,964811,1844900
2709,46,53,34097,1039,964864,1765500
2710,51,40,34046,1050,964904,1787300
2711,47,57,33999,1040,964961,1823400
2712,45,48,33954,1037,965009,1759500
2713,44,55,33910,1026,965064,1802400
2714,46,51,33864,1021,965115,1756600
2715,59,51,33805,1029,965166,1719700
2716,54,61,33751,1022,965227,1780900
2717,49,49,33702,1022,965276,1789100
2718,56,59,33646,1019,965335,1790800
2719,59,63,33587,1015,965398,1739400
2720,42,44,33545,1013,965442,1786500
2721,45,50,33500,1008,965492,1782300
2722,56,42,33444,1022,965534,1809300
2723,50,63,33394,1009,965597,1796700
2724,49,74,33345,984,965671,1757700
2725,50,56,33295,978,965727,1935200
2726,55,39,33240,994,965766,1824100
2727,49,52,33191,991,965818,1785600
2728,57,59,33134,989,965877,1779100
2729,54,55,33080,988,965932,1794800
2730,49,52,33031,985,965984,1717800
2731,47,50,32984,982,966034,1988700
2732,57,51,32927,988,966085,1906100
2733,48,45,32879,991,966130,1896800
2734,46,43,32833,994,966173,1847100
2735,65,41,32768,1018,966214,1805000
2736,50,49,32718,1019,966263,1965000
2737,48,48,32670,1019,966311,1843600
2738,44,48,32626,1015,966359,2067700
2739,54,46,32572,1023,966405,1853400
2740,52,58,32520,1017,966463,1812600
2741,46,40,32474,1023,966503,1947700
2742,56,60,32418,1019,966563,1783500
2743,44,46,32374,1017,966609,1782300
2744,45,44,32329,1018,966653,1812200
2745,43,56,32286,1005,966709,1775900
2746,53,60,32233,998,966769,1875700
2747,59,52,32174,1005,966821,1963600
2748,58,58,32116,1005,966879,2000600
2749,63,46,32053,1022,966925,1927800
2750,48,52,32005,1018,966977,1890800
2751,55,49,31950,1024,967026,2077100
2752,65,55,31885,1034,967081,1854600
2753,52,55,31833,1031,967136,1800400
2754,46,39,31787,1038,967175,1857800
2755,40,49,31747,1029,967224,1886300
2756,50,51,31697,1028,967275,1851600
2757,48,64,31649,1012,967339,1903200
2758,49,63,31600,998,967402,2080000
2759,53,46,31547,1005,967448,1934600
2760,57,49,31490,1013,967497,1901600
2761,47,48,31443,1012,967545,1891700
2762,39,58,31404,993,967603,2068100
2763,37,55,31367,975,967658,1948000
2764,45,48,31322,972,967706,1931700
2765,49,56,31273,965,967762,1882800
2766,37,45,31236,957,967807,1765100
2767,48,57,31188,948,967864,1999800
2768,33,43,31155,938,967907,1794900
2769,47,43,31108,942,967950,1781900
2770,41,51,31067,932,968001,1759900
2771,34,42,31033,924,968043,1860200
2772,49,44,30984,929,968087,1760700
2773,42,39,30942,932,968126,1982800
2774,49,51,30893,930,968177,1824300
2775,41,51,30852,920,968228,1949600
2776,44,43,30808,921,968271,2128500
2777,44,47,30764,918,968318,1825100
2778,46,44,30718,920,968362,1805000
2779,44,51,30674,913,968413,1977800
2780,46,48,30628,911,968461,1738200
2781,51,44,30577,918,968505,1764600
2782,46,54,30531,910,968559,1787900
2783,50,49,30481,911,968608,1728600
2784,43,38,30438,916,968646,1712400
2785,48,53,30390,911,968699,1764200
2786,43,52,30347,902,968751,1890300
2787,33,56,30314,879,968807,1728900
2788,42,52,30272,869,968859,1871600
2789,46,41,30226,874,968900,1806600
2790,41,57,30185,858,968957,1749800
2791,43,40,30142,861,968997,1795300
2792,37,46,30105,852,969043,1915500
2793,42,38,30063,856,969081,1798500
2794,36,45,30027,847,969126,1964800
2795,52,39,29975,860,969165,1787400
2796,40,29,29935,871,969194,1822800
2797,44,49,29891,866,969243,1957000
2798,40,52,29851,854,969295,1790500
2799,47,40,29804,861,969335,1740300
2800,51,45,29753,867,969380,1923300
2801,46,43,29707,870,969423,1866100
2802,50,48,29657,872,969471,1783000
2803,56,59,29601,869,969530,1844200
2804,46,36,29555,879,969566,1805300
2805,35,39,29520,875,969605,1728800
2806,41,39,29479,877,969644,1836600
2807,48,43,29431,882,969687,2030500
2808,48,41,29383,889,969728,1742600
2809,43,44,29340,888,969772,1899400
2810,41,39,29299,890,969811,1768600
2811,42,50,29257,882,969861,1722000
2812,36,48,29221,870,969909,1771500
2813,42,42,29179,870,969951,1701700
2814,47,50,29132,867,970001,1693400
2815,49,47,29083,869,970048,1732100
2816,46,45,29037,870,970093,2019100
2817,44,41,28993,873,970134,1850700
2818,39,43,28954,869,970177,1806400
2819,49,43,28905,875,970220,1810900
2820,45,57,28860,863,970277,1771300
2821,40,53,28820,850,970330,1954900
2822,46,36,28774,860,970366,1743100
2823,50,38,28724,872,970404,1799800
2824,43,47,28681,868,970451,1785000
2825,45,39,28636,874,970490,1742700
2826,51,47,28585,878,970537,1737000
2827,50,37,28535,891,970574,1757100
2828,47,37,28488,901,970611,2071600
2829,55,46,28433,910,970657,2042800
2830,56,45,28377,921,970702,2097700
2831,45,37,28332,929,970739,1795100
2832,55,40,28277,944,970779,2055500
2833,48,54,28229,938,970833,1801700
2834,47,40,28182,945,970873,1859500
2835,34,41,28148,938,970914,1750400
2836,54,44,28094,948,970958,1820500
2837,49,41,28045,956,970999,2022900
2838,44,49,28001,951,971048,1768800
2839,53,48,27948,956,971096,1828500
2840,52,47,27896,961,971143,1887000
2841,44,46,27852,959,971189,1778500
2842,40,39,27812,960,971228,1759900
2843,64,49,27748,975,971277,1790600
2844,51,54,27697,972,971331,1736000
2845,49,37,27648,984,971368,2231600
