Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
2846,68,49,27580,1003,971417,1750200
2847,61,48,27519,1016,971465,1726000
2848,57,55,27462,1018,971520,1777300
2849,51,48,27411,1021,971568,2003300
2850,52,50,27359,1023,971618,1802200
2851,55,48,27304,1030,971666,1998000
2852,51,62,27253,1019,971728,1844700
2853,47,47,27206,1019,971775,1791200
2854,55,48,27151,1026,971823,1700100
2855,51,64,27100,1013,971887,1749100
2856,56,46,27044,1023,971933,1801300
2857,62,52,26982,1033,971985,1828400
2858,58,56,26924,1035,972041,1831100
2859,50,51,26874,1034,972092,1776100
2860,59,60,26815,1033,972152,1819800
2861,57,55,26758,1035,972207,1869900
2862,54,56,26704,1033,972263,1768200
2863,63,48,26641,1048,972311,1811500
2864,62,57,26579,1053,972368,1827400
2865,68,57,26511,1064,972425,1785900
2866,54,63,26457,1055,972488,2027100
2867,53,55,26404,1053,972543,1942600
2868,55,48,26349,1060,972591,1818600
2869,59,60,26290,1059,972651,1903200
2870,54,72,26236,1041,972723,1858200
2871,56,63,26180,1034,972786,1861300
2872,52,61,26128,1025,972847,1858900
2873,54,68,26074,1011,972915,1856700
2874,43,53,26031,1001,972968,2004400
2875,45,54,25986,992,973022,1946300
2876,40,58,25946,974,973080,2012400
2877,48,50,25898,972,973130,1913400
2878,38,43,25860,967,973173,1959000
2879,50,61,25810,956,973234,1868600
2880,45,49,25765,952,973283,1887400
2881,42,46,25723,948,973329,1916900
2882,47,45,25676,950,973374,1974700
2883,43,39,25633,954,973413,1954600
2884,44,45,25589,953,973458,1867900
2885,36,45,25553,944,973503,1843800
2886,47,46,25506,945,973549,1842800
2887,36,42,25470,939,973591,1833400
2888,47,43,25423,943,973634,1935300
2889,51,43,25372,951,973677,1870900
2890,46,41,25326,956,973718,1935000
2891,48,55,25278,949,973773,1831400
2892,49,36,25229,962,973809,1813900
2893,37,44,25192,955,973853,1700900
2894,43,45,25149,953,973898,1641100
2895,35,49,25114,939,973947,1808100
2896,45,55,25069,929,974002,1759400
2897,37,46,25032,920,974048,1639200
2898,43,53,24989,910,974101,1716800
2899,47,43,24942,914,974144,1807900
2900,42,39,24900,917,974183,1872500
2901,38,41,24862,914,974224,1722000
2902,45,50,24817,909,974274,1760100
2903,34,41,24783,902,974315,1829200
2904,40,46,24743,896,974361,2016000
2905,41,49,24702,888,974410,2034400
2906,29,51,24673,866,974461,1872500
2907,35,36,24638,865,974497,2068000
2908,38,29,24600,874,974526,1904900
2909,27,45,24573,856,974571,1805000
2910,40,50,24533,846,974621,1802400
2911,40,50,24493,836,974671,1709000
2912,39,48,24454,827,974719,1679700
2913,27,37,24427,817,974756,1802500
2914,29,33,24398,813,974789,1758000
2915,44,35,24354,822,974824,1686500
2916,38,39,24316,821,974863,1698800
2917,34,45,24282,810,974908,1837500
2918,37,30,24245,817,974938,1745400
2919,38,47,24207,808,974985,1686000
2920,22,43,24185,787,975028,1673900
2921,37,37,24148,787,975065,1783600
2922,35,43,24113,779,975108,1721400
2923,31,33,24082,777,975141,1679100
2924,32,39,24050,770,975180,1693000
2925,32,37,24018,765,975217,1677000
2926,32,32,23986,765,975249,1683200
2927,33,31,23953,767,975280,1667900
2928,30,35,23923,762,975315,1759700
2929,25,33,23898,754,975348,1617500
2930,42,33,23856,763,975381,1668200
2931,47,44,23809,766,975425,1777400
2932,33,40,23776,759,975465,1639100
2933,21,42,23755,738,975507,1726200
2934,23,33,23732,728,975540,1972800
2935,40,36,23692,732,975576,2057300
2936,27,33,23665,726,975609,1855600
2937,37,45,23628,718,975654,1816400
2938,29,35,23599,712,975689,1716100
2939,23,44,23576,691,975733,1949300
2940,30,35,23546,686,975768,1849700
2941,23,39,23523,670,975807,1862000
2942,34,32,23489,672,975839,2073800
2943,23,34,23466,661,975873,1818400
2944,26,29,23440,658,975902,1790300
2945,28,27,23412,659,975929,1731600
2946,29,31,23383,657,975960,1781100
2947,30,28,23353,659,975988,1674800
2948,31,36,23322,654,976024,1756200
2949,25,40,23297,639,976064,1826000
2950,28,26,23269,641,976090,1688200
2951,32,21,23237,652,976111,1839300
2952,37,31,23200,658,976142,1726900
2953,31,35,23169,654,976177,1705400
2954,38,39,23131,653,976216,1766700
2955,27,39,23104,641,976255,1681000
2956,31,32,23073,640,976287,1626700
2957,31,27,23042,644,976314,1683700
2958,39,29,23003,654,976343,1673000
2959,43,27,22960,670,976370,1665000
2960,34,38,22926,666,976408,1877400
2961,34,30,22892,670,976438,1718300
2962,42,28,22850,684,976466,1666600
2963,41,26,22809,699,976492,1677600
2964,35,27,22774,707,976519,1767200
2965,43,40,22731,710,976559,1679000
2966,58,32,22673,736,976591,1679800
2967,46,39,22627,743,976630,1782300
2968,45,43,22582,745,976673,1752500
2969,52,39,22530,758,976712,1781600
2970,32,48,22498,742,976760,1621300
2971,52,36,22446,758,976796,1787200
2972,48,33,22398,773,976829,1725000
2973,27,50,22371,750,976879,1675300
2974,43,31,22328,762,976910,1663000
2975,41,43,22287,760,976953,1934100
2976,27,37,22260,750,976990,1775700
2977,36,34,22224,752,977024,1813000
2978,34,32,22190,754,977056,1739300
2979,39,32,22151,761,977088,1716100
2980,40,37,22111,764,977125,1661900
2981,40,38,22071,766,977163,1710200
2982,45,33,22026,778,977196,1957400
2983,37,32,21989,783,977228,1682300
2984,29,40,21960,772,977268,1781700
2985,48,50,21912,770,977318,1680800
2986,43,40,21869,773,977358,1685900
2987,50,33,21819,790,977391,2067800
2988,34,36,21785,788,977427,1807600
2989,44,38,21741,794,977465,1805100
2990,45,34,21696,805,977499,1904900
2991,40,32,21656,813,977531,1622600
2992,45,35,21611,823,977566,1681300
2993,50,35,21561,838,977601,1827600
2994,43,46,21518,835,977647,1730800
2995,41,45,21477,831,977692,1849200
2996,48,32,21429,847,977724,1690100
2997,40,40,21389,847,977764,1684100
2998,42,33,21347,856,977797,1821400
2999,40,37,21307,859,977834,1685600
3000,44,32,21263,871,977866,1686500
3001,35,41,21228,865,977907,1786900
3002,44,40,21184,869,977947,1763300
3003,37,46,21147,860,977993,1727700
3004,49,49,21098,860,978042,1688600
3005,47,47,21051,860,978089,1681200
3006,43,54,21008,849,978143,1674900
3007,46,37,20962,858,978180,1663100
3008,35,44,20927,849,978224,1804400
3009,34,47,20893,836,978271,1889000
3010,38,31,20855,843,978302,1690200
3011,39,39,20816,843,978341,1684600
3012,28,43,20788,828,978384,1678700
3013,31,44,20757,815,978428,1958900
3014,48,52,20709,811,978480,1719300
3015,35,45,20674,801,978525,1731000
3016,36,45,20638,792,978570,1758100
3017,32,28,20606,796,978598,1804300
3018,30,35,20576,791,978633,1779200
3019,33,32,20543,792,978665,1695400
3020,30,38,20513,784,978703,1656900
3021,42,51,20471,775,978754,1798600
3022,35,42,20436,768,978796,1833100
3023,34,38,20402,764,978834,1923200
3024,31,40,20371,755,978874,1897100
3025,41,35,20330,761,978909,2049600
3026,22,40,20308,743,978949,1817100
3027,32,45,20276,730,978994,1806900
3028,38,32,20238,736,979026,1788300
3029,32,42,20206,726,979068,1749300
3030,30,46,20176,710,979114,1780200
3031,34,40,20142,704,979154,2043100
3032,38,44,20104,698,979198,1750700
3033,34,35,20070,697,979233,1734100
3034,34,44,20036,687,979277,1792900
3035,41,41,19995,687,979318,1791100
3036,31,37,19964,681,979355,1770700
3037,38,40,19926,679,979395,1620900
3038,22,48,19904,653,979443,1667500
3039,30,31,19874,652,979474,1842100
3040,33,30,19841,655,979504,1679100
3041,45,33,19796,667,979537,1680600
3042,25,35,19771,657,979572,1892700
3043,37,34,19734,660,979606,1785400
3044,23,26,19711,657,979632,1746400
3045,32,32,19679,657,979664,1674600
3046,32,32,19647,657,979696,1678800
3047,26,28,19621,655,979724,1768800
3048,30,30,19591,655,979754,1882300
3049,41,46,19550,650,979800,1813500
3050,27,32,19523,645,979832,1767100
3051,22,30,19501,637,979862,1776200
3052,22,28,19479,631,979890,1792200
3053,30,41,19449,620,979931,1818800
3054,26,27,19423,619,979958,1760800
3055,21,37,19402,603,979995,1782300
3056,34,30,19368,607,980025,1775300
3057,26,36,19342,597,980061,1870100
3058,28,25,19314,600,980086,1750200
3059,19,24,19295,595,980110,1771400
3060,27,32,19268,590,980142,1729500
3061,18,27,19250,581,980169,1702100
3062,22,30,19228,573,980199,1736900
3063,27,23,19201,577,980222,1689600
3064,31,22,19170,586,980244,1758300
3065,25,34,19145,577,980278,1712800
3066,25,28,19120,574,980306,1934800
3067,27,25,19093,576,980331,1682700
3068,24,30,19069,570,980361,1679600
3069,26,21,19043,575,980382,1880200
3070,37,18,19006,594,980400,1767700
3071,29,23,18977,600,980423,1667400
3072,23,34,18954,589,980457,1681000
3073,27,48,18927,568,980505,1790600
3074,26,28,18901,566,980533,1915400
3075,30,16,18871,580,980549,1680100
3076,17,34,18854,563,980583,1742000
3077,25,21,18829,567,980604,1794400
3078,21,26,18808,562,980630,1806100
3079,29,25,18779,566,980655,1721900
3080,23,27,18756,562,980682,1703500
3081,31,31,18725,562,980713,1665700
3082,29,31,18696,560,980744,1797600
3083,19,39,18677,540,980783,1721700
3084,17,28,18660,529,980811,1663000
3085,18,34,18642,513,980845,1792400
3086,21,24,18621,510,980869,1772000
3087,13,24,18608,499,980893,1668400
3088,28,29,18580,498,980922,1949600
3089,15,23,18565,490,980945,1838400
3090,19,32,18546,477,980977,1721200
3091,16,19,18530,474,980996,1785000
3092,20,25,18510,469,981021,1693100
3093,18,18,18492,469,981039,1719300
3094,23,16,18469,476,981055,1791800
3095,19,22,18450,473,981077,1959400
3096,22,25,18428,470,981102,1750500
3097,20,25,18408,465,981127,1674200
3098,23,20,18385,468,981147,1669400
3099,20,23,18365,465,981170,1853800
3100,23,26,18342,462,981196,1754600
3101,14,26,18328,450,981222,1669300
3102,26,32,18302,444,981254,1667700
3103,20,13,18282,451,981267,1698100
3104,24,21,18258,454,981288,1686700
3105,22,26,18236,450,981314,1676200
3106,22,26,18214,446,981340,1792000
3107,18,26,18196,438,981366,1730200
3108,22,27,18174,433,981393,1684800
3109,22,18,18152,437,981411,1757100
3110,17,25,18135,429,981436,1984500
3111,14,25,18121,418,981461,1744000
3112,8,19,18113,407,981480,1719400
3113,11,19,18102,399,981499,1617700
3114,19,22,18083,396,981521,1792500
3115,19,16,18064,399,981537,1758600
3116,11,28,18053,382,981565,1739400
3117,21,27,18032,376,981592,1658200
3118,12,19,18020,369,981611,1797800
3119,17,18,18003,368,981629,1736800
3120,13,20,17990,361,981649,1965500
3121,19,20,17971,360,981669,1944700
3122,12,16,17959,356,981685,1693800
3123,14,14,17945,356,981699,1697900
3124,16,16,17929,356,981715,1740100
3125,12,19,17917,349,981734,1690300
3126,14,26,17903,337,981760,1728800
3127,13,14,17890,336,981774,1917300
3128,18,12,17872,342,981786,1705600
3129,10,17,17862,335,981803,1764700
3130,13,17,17849,331,981820,1960500
3131,14,21,17835,324,981841,1915600
3132,16,14,17819,326,981855,1668600
3133,16,15,17803,327,981870,1764000
3134,14,15,17789,326,981885,1766300
3135,17,8,17772,335,981893,1675800
3136,18,12,17754,341,981905,1828000
3137,16,19,17738,338,981924,1883800
3138,11,12,17727,337,981936,1842800
3139,13,10,17714,340,981946,1753100
3140,12,17,17702,335,981963,1696700
3141,17,19,17685,333,981982,1681800
3142,14,14,17671,333,981996,1788600
3143,16,22,17655,327,982018,1750900
3144,16,10,17639,333,982028,1678600
3145,15,22,17624,326,982050,1929600
3146,15,23,17609,318,982073,1809400
3147,22,24,17587,316,982097,1737800
3148,23,17,17564,322,982114,1721100
3149,18,15,17546,325,982129,1672700
3150,13,11,17533,327,982140,1679300
3151,16,16,17517,327,982156,1742200
3152,14,12,17503,329,982168,1672100
3153,14,20,17489,323,982188,1708300
3154,20,11,17469,332,982199,1690100
3155,13,16,17456,329,982215,1986100
3156,14,13,17442,330,982228,1760800
3157,12,17,17430,325,982245,1729400
3158,11,16,17419,320,982261,1728900
3159,18,19,17401,319,982280,1804600
3160,13,16,17388,316,982296,1771700
3161,13,18,17375,311,982314,1928000
3162,18,15,17357,314,982329,1790200
3163,13,18,17344,309,982347,1749200
3164,14,13,17330,310,982360,1828400
3165,14,23,17316,301,982383,1828200
3166,10,15,17306,296,982398,2053500
3167,19,12,17287,303,982410,1932300
3168,17,14,17270,306,982424,1755700
3169,18,19,17252,305,982443,1726200
3170,17,16,17235,306,982459,2037700
3171,15,13,17220,308,982472,1826000
3172,14,13,17206,309,982485,1729000
3173,16,10,17190,315,982495,1778900
3174,15,13,17175,317,982508,1902700
3175,18,12,17157,323,982520,1713200
3176,17,23,17140,317,982543,1720700
3177,20,3,17120,334,982546,1921100
3178,15,14,17105,335,982560,1809200
3179,14,17,17091,332,982577,1803200
3180,17,15,17074,334,982592,1735200
3181,21,15,17053,340,982607,1924300
3182,21,14,17032,347,982621,1820000
3183,21,14,17011,354,982635,1714600
3184,16,24,16995,346,982659,1771100
3185,16,10,16979,352,982669,1776600
3186,13,17,16966,348,982686,1728400
3187,11,14,16955,345,982700,1813100
3188,16,18,16939,343,982718,1756900
3189,20,22,16919,341,982740,1691800
3190,16,12,16903,345,982752,1684700
3191,16,16,16887,345,982768,1793100
3192,20,13,16867,352,982781,1764200
3193,19,26,16848,345,982807,1612100
3194,21,26,16827,340,982833,1690300
3195,10,18,16817,332,982851,1792900
3196,16,26,16801,322,982877,1740500
3197,14,16,16787,320,982893,1703200
3198,16,20,16771,316,982913,1987800
3199,12,11,16759,317,982924,1806800
3200,9,14,16750,312,982938,1849700
3201,21,13,16729,320,982951,1844400
3202,19,14,16710,325,982965,1864800
3203,12,22,16698,315,982987,1719100
3204,16,13,16682,318,983000,1665300
3205,13,15,16669,316,983015,1723900
3206,11,24,16658,303,983039,1826000
3207,22,14,16636,311,983053,1797200
3208,14,10,16622,315,983063,1711200
3209,15,15,16607,315,983078,1684400
3210,14,16,16593,313,983094,1880900
3211,14,15,16579,312,983109,1673100
3212,11,18,16568,305,983127,1706000
3213,12,15,16556,302,983142,1675800
3214,12,10,16544,304,983152,1740200
3215,14,13,16530,305,983165,1687400
3216,18,11,16512,312,983176,1676600
3217,21,16,16491,317,983192,1740300
3218,16,15,16475,318,983207,1673000
3219,15,13,16460,320,983220,1612700
3220,18,13,16442,325,983233,1851700
3221,15,15,16427,325,983248,2075000
3222,26,13,16401,338,983261,1931000
3223,17,21,16384,334,983282,1825000
3224,17,12,16367,339,983294,1844700
3225,19,12,16348,346,983306,1780200
3226,16,22,16332,340,983328,1869800
3227,17,20,16315,337,983348,1863500
3228,18,21,16297,334,983369,1676200
3229,12,26,16285,320,983395,2009800
3230,12,16,16273,316,983411,1789000
3231,16,13,16257,319,983424,1682000
3232,9,11,16248,317,983435,1709800
3233,12,16,16236,313,983451,1990400
3234,14,16,16222,311,983467,1794200
3235,8,16,16214,303,983483,1733400
3236,15,12,16199,306,983495,2071900
3237,12,16,16187,302,983511,1686800
3238,14,18,16173,298,983529,1759600
3239,17,14,16156,301,983543,1704200
3240,14,7,16142,308,983550,1708400
3241,13,5,16129,316,983555,1710200
3242,14,13,16115,317,983568,1688400
3243,14,21,16101,310,983589,1760900
3244,6,14,16095,302,983603,1886700
3245,12,13,16083,301,983616,1684300
3246,19,16,16064,304,983632,1691800
3247,13,18,16051,299,983650,1662700
3248,21,13,16030,307,983663,1679100
3249,12,11,16018,308,983674,1614800
3250,11,19,16007,300,983693,1796600
3251,16,22,15991,294,983715,1730900
3252,7,13,15984,288,983728,1766300
3253,5,15,15979,278,983743,1792300
3254,11,11,15968,278,983754,1792300
3255,7,17,15961,268,983771,1771600
3256,13,9,15948,272,983780,1664700
3257,8,13,15940,267,983793,1664200
3258,12,12,15928,267,983805,1780600
3259,9,16,15919,260,983821,2050600
3260,7,18,15912,249,983839,1750200
3261,14,13,15898,250,983852,1899900
3262,5,9,15893,246,983861,1683600
3263,12,19,15881,239,983880,1806700
3264,13,13,15868,239,983893,1790200
3265,13,18,15855,234,983911,1720900
3266,15,11,15840,238,983922,1672100
3267,13,19,15827,232,983941,1876300
3268,7,8,15820,231,983949,1686300
3269,15,17,15805,229,983966,1705400
3270,15,11,15790,233,983977,1663100
3271,15,6,15775,242,983983,1789900
3272,11,8,15764,245,983991,1778600
3273,6,13,15758,238,984004,1665400
3274,5,10,15753,233,984014,1703100
3275,7,14,15746,226,984028,1932200
3276,10,14,15736,222,984042,2260000
3277,13,9,15723,226,984051,1875900
3278,8,14,15715,220,984065,1828300
3279,5,12,15710,213,984077,1701400
3280,14,14,15696,213,984091,1696300
3281,6,6,15690,213,984097,1689100
3282,7,8,15683,212,984105,1760400
3283,4,7,15679,209,984112,1864300
3284,8,15,15671,202,984127,1688900
3285,8,3,15663,207,984130,1682800
3286,7,8,15656,206,984138,1670100
3287,8,9,15648,205,984147,1675600
3288,8,14,15640,199,984161,1674400
3289,8,11,15632,196,984172,1684700
3290,9,10,15623,195,984182,1652800
3291,4,9,15619,190,984191,1677200
3292,4,7,15615,187,984198,1685600
3293,8,9,15607,186,984207,1773800
3294,4,4,15603,186,984211,1808600
3295,8,10,15595,184,984221,1901700
3296,5,9,15590,180,984230,1623600
3297,8,5,15582,183,984235,1792300
3298,5,10,15577,178,984245,1753200
3299,4,18,15573,164,984263,1674000
3300,5,15,15568,154,984278,1665600
3301,4,6,15564,152,984284,1777700
3302,4,9,15560,147,984293,1622600
3303,7,5,15553,149,984298,1733900
3304,7,3,15546,153,984301,1694200
3305,7,12,15539,148,984313,1722300
3306,5,11,15534,142,984324,1690100
3307,5,6,15529,141,984330,1713000
3308,9,9,15520,141,984339,1777000
3309,6,9,15514,138,984348,1708900
3310,4,7,15510,135,984355,1671900
3311,7,7,15503,135,984362,1825800
3312,6,6,15497,135,984368,1847000
3313,6,8,15491,133,984376,1774600
3314,9,8,15482,134,984384,1952000
3315,4,7,15478,131,984391,1691300
3316,3,4,15475,130,984395,1671000
3317,8,7,15467,131,984402,1881100
3318,5,9,15462,127,984411,1902900
3319,6,5,15456,128,984416,1693800
3320,9,6,15447,131,984422,1999700
3321,7,6,15440,132,984428,1727700
3322,3,5,15437,130,984433,2073300
3323,5,7,15432,128,984440,1997600
3324,5,3,15427,130,984443,1803200
3325,4,8,15423,126,984451,1915100
3326,3,5,15420,124,984456,1985200
3327,5,3,15415,126,984459,1794000
3328,3,3,15412,126,984462,1750200
3329,2,4,15410,124,984466,1681000
3330,1,4,15409,121,984470,1666800
3331,4,7,15405,118,984477,1779900
3332,4,9,15401,113,984486,1643900
3333,3,6,15398,110,984492,1662700
3334,2,7,15396,105,984499,1790400
3335,4,5,15392,104,984504,1681800
3336,2,5,15390,101,984509,1677900
3337,1,7,15389,95,984516,1910000
3338,1,7,15388,89,984523,1775600
3339,3,7,15385,85,984530,1863100
3340,4,5,15381,84,984535,1855900
3341,5,2,15376,87,984537,1701700
3342,1,8,15375,80,984545,1711800
3343,3,1,15372,82,984546,1788000
3344,3,4,15369,81,984550,1749700
3345,8,6,15361,83,984556,1671700
3346,2,5,15359,80,984561,1670100
3347,2,2,15357,80,984563,1822700
3348,1,2,15356,79,984565,1729900
3349,1,2,15355,78,984567,1669600
3350,1,2,15354,77,984569,1676200
3351,2,2,15352,77,984571,1913000
3352,2,3,15350,76,984574,1845300
3353,2,3,15348,75,984577,1776500
3354,0,2,15348,73,984579,1740900
3355,1,6,15347,68,984585,1670900
3356,1,4,15346,65,984589,1770100
3357,2,1,15344,66,984590,1686000
3358,2,4,15342,64,984594,1669300
3359,2,4,15340,62,984598,1889900
3360,1,5,15339,58,984603,2036600
3361,1,3,15338,56,984606,2026200
3362,1,4,15337,53,984610,1786200
3363,2,0,15335,55,984610,1756100
3364,1,3,15334,53,984613,1698500
3365,0,4,15334,49,984617,1668900
3366,1,6,15333,44,984623,1784300
3367,2,2,15331,44,984625,1723700
3368,1,4,15330,41,984629,1694200
3369,2,3,15328,40,984632,1683600
3370,1,1,15327,40,984633,1758000
3371,1,1,15326,40,984634,1676600
3372,3,4,15323,39,984638,1754700
3373,2,1,15321,40,984639,1766300
3374,0,4,15321,36,984643,1904000
3375,1,1,15320,36,984644,1853800
3376,0,2,15320,34,984646,1621500
3377,1,2,15319,33,984648,1663900
3378,0,3,15319,30,984651,1759200
3379,1,0,15318,31,984651,1613800
3380,0,1,15318,30,984652,1661400
3381,0,4,15318,26,984656,1800800
3382,0,1,15318,25,984657,1749900
3383,0,2,15318,23,984659,1952700
3384,0,3,15318,20,984662,1693400
3385,0,0,15318,20,984662,1690500
3386,0,0,15318,20,984662,1779100
3387,0,1,15318,19,984663,1719900
3388,0,3,15318,16,984666,1744600
3389,0,1,15318,15,984667,1810000
3390,0,0,15318,15,984667,1824300
3391,0,0,15318,15,984667,1696500
3392,0,0,15318,15,984667,1713000
3393,0,0,15318,15,984667,1708500
3394,0,1,15318,14,984668,1772800
3395,0,3,15318,11,984671,1754800
3396,0,0,15318,11,984671,1679200
3397,0,0,15318,11,984671,1788700
3398,0,1,15318,10,984672,1861600
3399,0,0,15318,10,984672,1769300
3400,0,1,15318,9,984673,1740700
3401,0,0,15318,9,984673,1702600
3402,0,0,15318,9,984673,1823000
3403,0,0,15318,9,984673,1768800
3404,0,0,15318,9,984673,1700400
3405,0,0,15318,9,984673,1718600
3406,0,0,15318,9,984673,1805500
3407,0,0,15318,9,984673,1811100
3408,0,0,15318,9,984673,1760300
3409,0,2,15318,7,984675,1709300
3410,0,2,15318,5,984677,1701500
3411,0,0,15318,5,984677,1776800
3412,0,0,15318,5,984677,1742300
3413,0,0,15318,5,984677,1737100
3414,0,0,15318,5,984677,1760400
3415,0,0,15318,5,984677,1741000
3416,0,0,15318,5,984677,1723900
3417,0,0,15318,5,984677,1744300
3418,0,0,15318,5,984677,1733400
3419,0,0,15318,5,984677,1826700
3420,0,0,15318,5,984677,1928200
3421,0,0,15318,5,984677,1786000
3422,0,1,15318,4,984678,1785100
3423,0,0,15318,4,984678,1744300
3424,0,0,15318,4,984678,1812400
3425,0,0,15318,4,984678,1916300
3426,0,0,15318,4,984678,1772500
3427,0,1,15318,3,984679,1812200
3428,0,0,15318,3,984679,1766800
3429,0,1,15318,2,984680,1709600
3430,0,0,15318,2,984680,1813800
3431,0,0,15318,2,984680,1713900
3432,0,0,15318,2,984680,1762400
3433,0,0,15318,2,984680,1868900
3434,0,0,15318,2,984680,1988100
3435,0,0,15318,2,984680,2020100
3436,0,1,15318,1,984681,1809900
3437,0,0,15318,1,984681,2229200
3438,0,0,15318,1,984681,1795500
3439,0,0,15318,1,984681,1871600
3440,0,0,15318,1,984681,1815400
3441,0,0,15318,1,984681,1871700
3442,0,0,15318,1,984681,1873000
3443,0,0,15318,1,984681,1810400
3444,0,0,15318,1,984681,1840900
3445,0,0,15318,1,984681,1854900
3446,0,0,15318,1,984681,2000100
3447,0,0,15318,1,984681,1842300
3448,0,0,15318,1,984681,2051700
3449,0,0,15318,1,984681,1925100
3450,0,0,15318,1,984681,1783600
3451,0,0,15318,1,984681,1758800
3452,0,0,15318,1,984681,1743200
3453,0,0,15318,1,984681,1718400
3454,0,0,15318,1,984681,1715000
3455,0,0,15318,1,984681,1810900
3456,0,0,15318,1,984681,1717400
3457,0,0,15318,1,984681,1801600
3458,0,0,15318,1,984681,1804100
3459,0,0,15318,1,984681,1840400
3460,0,0,15318,1,984681,1767900
3461,0,0,15318,1,984681,2038300
3462,0,0,15318,1,984681,2042900
3463,0,0,15318,1,984681,1784700
3464,0,0,15318,1,984681,1818000
3465,0,0,15318,1,984681,1756300
3466,0,0,15318,1,984681,1724800
3467,0,0,15318,1,984681,1754300
3468,0,0,15318,1,984681,1721900
3469,0,0,15318,1,984681,1758300
3470,0,0,15318,1,984681,1671700
3471,0,0,15318,1,984681,1778000
3472,0,0,15318,1,984681,1807400
3473,0,0,15318,1,984681,1721600
3474,0,0,15318,1,984681,1699300
3475,0,0,15318,1,984681,1747100
3476,0,0,15318,1,984681,1740200
3477,0,0,15318,1,984681,1804500
3478,0,0,15318,1,984681,1913100
3479,0,1,15318,0,984682,1705900
