Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
1559,148,168,39342,3336,519822,1115700
1560,165,193,39177,3308,520015,1102500
1561,156,163,39021,3301,520178,1059400
1562,158,173,38863,3286,520351,1076100
1563,156,162,38707,3280,520513,1067200
1564,144,156,38563,3268,520669,1042900
1565,146,177,38417,3237,520846,1049100
1566,171,159,38246,3249,521005,1057700
1567,155,155,38091,3249,521160,1216500
1568,174,163,37917,3260,521323,1115300
1569,173,147,37744,3286,521470,1078300
1570,167,179,37577,3274,521649,1064900
1571,169,185,37408,3258,521834,1052700
1572,139,163,37269,3234,521997,1078500
1573,158,178,37111,3214,522175,1058600
1574,151,150,36960,3215,522325,1135100
1575,162,175,36798,3202,522500,1063800
1576,150,138,36648,3214,522638,1061500
1577,165,158,36483,3221,522796,1059700
1578,145,146,36338,3220,522942,1100500
1579,166,158,36172,3228,523100,1057400
1580,158,164,36014,3222,523264,1072400
1581,123,169,35891,3176,523433,1052000
1582,132,163,35759,3145,523596,1060100
1583,156,166,35603,3135,523762,1111000
1584,148,167,35455,3116,523929,1050600
1585,159,138,35296,3137,524067,1037300
1586,146,169,35150,3114,524236,1037000
1587,135,164,35015,3085,524400,1032000
1588,155,139,34860,3101,524539,1112600
1589,157,137,34703,3121,524676,1044700
1590,188,171,34515,3138,524847,1033400
1591,158,164,34357,3132,525011,1053400
1592,189,167,34168,3154,525178,1280500
1593,168,167,34000,3155,525345,1077500
1594,162,162,33838,3155,525507,1073600
1595,153,136,33685,3172,525643,1048900
1596,159,164,33526,3167,525807,1085300
1597,158,143,33368,3182,525950,1046700
1598,155,154,33213,3183,526104,1041800
1599,161,167,33052,3177,526271,1059200
1600,150,177,32902,3150,526448,1096000
1601,167,162,32735,3155,526610,1076800
1602,130,133,32605,3152,526743,1050900
1603,148,168,32457,3132,526911,1137000
1604,134,168,32323,3098,527079,1097400
1605,145,148,32178,3095,527227,1055500
1606,144,160,32034,3079,527387,1051900
1607,129,162,31905,3046,527549,1076600
1608,136,174,31769,3008,527723,1223000
1609,145,144,31624,3009,527867,1092200
1610,125,144,31499,2990,528011,1064700
1611,152,151,31347,2991,528162,1073000
1612,139,142,31208,2988,528304,1103000
1613,130,142,31078,2976,528446,1073600
1614,128,164,30950,2940,528610,1094400
1615,150,171,30800,2919,528781,1053500
1616,133,157,30667,2895,528938,1034600
1617,125,162,30542,2858,529100,1064700
1618,107,128,30435,2837,529228,1034900
1619,120,145,30315,2812,529373,1029800
1620,136,156,30179,2792,529529,1037600
1621,134,115,30045,2811,529644,1068900
1622,137,139,29908,2809,529783,1035900
1623,123,141,29785,2791,529924,1024600
1624,134,156,29651,2769,530080,1067600
1625,133,130,29518,2772,530210,1035100
1626,125,137,29393,2760,530347,1051400
1627,127,121,29266,2766,530468,1036900
1628,133,127,29133,2772,530595,1050200
1629,120,115,29013,2777,530710,1110900
1630,147,140,28866,2784,530850,1028900
1631,124,145,28742,2763,530995,974300
1632,113,133,28629,2743,531128,1058000
1633,126,135,28503,2734,531263,991500
1634,123,134,28380,2723,531397,963900
1635,143,114,28237,2752,531511,1028700
1636,128,144,28109,2736,531655,970400
1637,133,141,27976,2728,531796,961800
1638,119,141,27857,2706,531937,965400
1639,137,143,27720,2700,532080,1020000
1640,129,142,27591,2687,532222,1270600
1641,138,144,27453,2681,532366,974200
1642,146,113,27307,2714,532479,962900
1643,152,121,27155,2745,532600,966600
1644,119,158,27036,2706,532758,1202400
1645,130,131,26906,2705,532889,970900
1646,132,128,26774,2709,533017,979400
1647,119,126,26655,2702,533143,1027500
1648,125,129,26530,2698,533272,1009100
1649,117,147,26413,2668,533419,1017500
1650,123,128,26290,2663,533547,964000
1651,129,139,26161,2653,533686,1002000
1652,131,119,26030,2665,533805,1014400
1653,120,154,25910,2631,533959,962400
1654,115,122,25795,2624,534081,968800
1655,109,128,25686,2605,534209,978200
1656,109,138,25577,2576,534347,963100
1657,101,130,25476,2547,534477,972000
1658,128,148,25348,2527,534625,1126700
1659,131,129,25217,2529,534754,982000
1660,108,110,25109,2527,534864,959600
1661,126,132,24983,2521,534996,1029600
1662,132,139,24851,2514,535135,1032900
1663,139,127,24712,2526,535262,1021800
1664,127,152,24585,2501,535414,973900
1665,123,147,24462,2477,535561,994100
1666,115,105,24347,2487,535666,991800
1667,130,122,24217,2495,535788,1120100
1668,124,120,24093,2499,535908,1010900
1669,120,128,23973,2491,536036,1000400
1670,129,131,23844,2489,536167,1014800
1671,141,114,23703,2516,536281,1011700
1672,114,129,23589,2501,536410,992400
1673,117,137,23472,2481,536547,983500
1674,107,129,23365,2459,536676,996600
1675,107,96,23258,2470,536772,988400
1676,110,128,23148,2452,536900,1032500
1677,106,115,23042,2443,537015,1115300
1678,111,122,22931,2432,537137,1153700
1679,119,122,22812,2429,537259,1028900
1680,125,107,22687,2447,537366,1015800
1681,108,118,22579,2437,537484,1024500
1682,116,125,22463,2428,537609,1013000
1683,122,121,22341,2429,537730,972300
1684,116,113,22225,2432,537843,986300
1685,102,128,22123,2406,537971,999200
1686,107,123,22016,2390,538094,996100
1687,109,115,21907,2384,538209,982600
1688,106,116,21801,2374,538325,982700
1689,106,109,21695,2371,538434,1013000
1690,97,112,21598,2356,538546,947600
1691,103,113,21495,2346,538659,964400
1692,97,120,21398,2323,538779,1221400
1693,110,115,21288,2318,538894,1023500
1694,95,84,21193,2329,538978,1015800
1695,96,127,21097,2298,539105,1014000
1696,96,119,21001,2275,539224,1015600
1697,84,100,20917,2259,539324,1003400
1698,85,116,20832,2228,539440,1000200
1699,88,115,20744,2201,539555,1010800
1700,81,115,20663,2167,539670,997800
1701,86,117,20577,2136,539787,1008800
1702,96,97,20481,2135,539884,956700
1703,85,132,20396,2088,540016,954100
1704,98,111,20298,2075,540127,946500
1705,81,106,20217,2050,540233,952000
1706,75,99,20142,2026,540332,1028800
1707,84,95,20058,2015,540427,958000
1708,76,112,19982,1979,540539,941200
1709,82,89,19900,1972,540628,941700
1710,92,95,19808,1969,540723,953300
1711,90,99,19718,1960,540822,1017400
1712,91,102,19627,1949,540924,1012400
1713,84,104,19543,1929,541028,1004700
1714,78,85,19465,1922,541113,972800
1715,82,100,19383,1904,541213,954500
1716,80,92,19303,1892,541305,986900
1717,81,99,19222,1874,541404,951400
1718,72,106,19150,1840,541510,945000
1719,60,87,19090,1813,541597,941100
1720,74,91,19016,1796,541688,938800
1721,80,92,18936,1784,541780,956600
1722,62,84,18874,1762,541864,952400
1723,79,79,18795,1762,541943,1085300
1724,81,75,18714,1768,542018,1016600
1725,78,98,18636,1748,542116,1010100
1726,68,79,18568,1737,542195,979400
1727,101,90,18467,1748,542285,957700
1728,78,88,18389,1738,542373,1029300
1729,86,86,18303,1738,542459,1044400
1730,70,84,18233,1724,542543,1015000
1731,68,77,18165,1715,542620,958700
1732,57,81,18108,1691,542701,994400
1733,76,77,18032,1690,542778,957400
1734,64,101,17968,1653,542879,989700
1735,62,92,17906,1623,542971,985200
1736,68,84,17838,1607,543055,974400
1737,50,85,17788,1572,543140,953000
1738,72,84,17716,1560,543224,1008400
1739,53,71,17663,1542,543295,1113500
1740,71,69,17592,1544,543364,1015800
1741,78,85,17514,1537,543449,996800
1742,76,56,17438,1557,543505,998700
1743,65,72,17373,1550,543577,996400
1744,85,84,17288,1551,543661,1004800
1745,83,89,17205,1545,543750,996300
1746,71,59,17134,1557,543809,996100
1747,85,80,17049,1562,543889,1018600
1748,58,100,16991,1520,543989,1014200
1749,75,89,16916,1506,544078,1004100
1750,76,61,16840,1521,544139,1051700
1751,63,73,16777,1511,544212,1019700
1752,65,66,16712,1510,544278,1003200
1753,73,71,16639,1512,544349,1008100
1754,56,54,16583,1514,544403,1044700
1755,78,86,16505,1506,544489,1008200
1756,56,71,16449,1491,544560,1022900
1757,53,76,16396,1468,544636,1194000
1758,63,65,16333,1466,544701,1031300
1759,51,65,16282,1452,544766,1024600
1760,56,68,16226,1440,544834,1022400
1761,57,76,16169,1421,544910,1042900
1762,60,79,16109,1402,544989,1020000
1763,56,74,16053,1384,545063,1000900
1764,49,64,16004,1369,545127,1003900
1765,64,71,15940,1362,545198,1049400
1766,58,54,15882,1366,545252,1032100
1767,41,69,15841,1338,545321,1011300
1768,44,74,15797,1308,545395,1005300
1769,52,71,15745,1289,545466,1039500
1770,51,57,15694,1283,545523,1010300
1771,56,60,15638,1279,545583,1001300
1772,60,74,15578,1265,545657,1065000
1773,46,76,15532,1235,545733,1032500
1774,51,64,15481,1222,545797,1025700
1775,45,60,15436,1207,545857,998100
1776,48,57,15388,1198,545914,1244300
1777,48,60,15340,1186,545974,1249400
1778,47,66,15293,1167,546040,1046600
1779,43,67,15250,1143,546107,1009100
1780,57,61,15193,1139,546168,1013800
1781,48,47,15145,1140,546215,1005500
1782,50,41,15095,1149,546256,1009900
1783,45,56,15050,1138,546312,1042300
1784,66,57,14984,1147,546369,1061000
1785,52,59,14932,1140,546428,1005300
1786,52,56,14880,1136,546484,1002700
1787,50,60,14830,1126,546544,1073600
1788,54,51,14776,1129,546595,1044500
1789,45,52,14731,1122,546647,991700
1790,61,64,14670,1119,546711,996300
1791,55,50,14615,1124,546761,1080400
1792,53,59,14562,1118,546820,1020100
1793,50,59,14512,1109,546879,1019900
1794,37,60,14475,1086,546939,1057300
1795,59,57,14416,1088,546996,1003500
1796,47,59,14369,1076,547055,998600
1797,52,58,14317,1070,547113,996100
1798,50,56,14267,1064,547169,1114700
1799,51,72,14216,1043,547241,1011000
1800,50,60,14166,1033,547301,1226800
1801,50,43,14116,1040,547344,997100
1802,53,49,14063,1044,547393,1011200
1803,44,40,14019,1048,547433,987000
1804,44,63,13975,1029,547496,1012200
1805,49,61,13926,1017,547557,1012700
1806,44,44,13882,1017,547601,1015500
1807,44,51,13838,1010,547652,1285800
1808,50,63,13788,997,547715,1048900
1809,49,43,13739,1003,547758,1001000
1810,59,68,13680,994,547826,999500
1811,46,54,13634,986,547880,990700
1812,58,49,13576,995,547929,1001100
1813,57,40,13519,1012,547969,1008400
1814,45,51,13474,1006,548020,1011300
1815,61,43,13413,1024,548063,1014700
1816,46,47,13367,1023,548110,1007100
1817,52,57,13315,1018,548167,1000900
1818,53,45,13262,1026,548212,997000
1819,52,53,13210,1025,548265,1065800
1820,56,38,13154,1043,548303,1030900
1821,43,54,13111,1032,548357,1009900
1822,39,45,13072,1026,548402,1020100
1823,58,46,13014,1038,548448,1007100
1824,55,51,12959,1042,548499,1006200
1825,31,42,12928,1031,548541,1000000
1826,41,53,12887,1019,548594,1004900
1827,43,48,12844,1014,548642,988000
1828,52,43,12792,1023,548685,1000800
1829,33,45,12759,1011,548730,1052400
1830,43,71,12716,983,548801,1199400
1831,35,50,12681,968,548851,1229000
1832,42,54,12639,956,548905,1127300
1833,51,42,12588,965,548947,988900
1834,35,41,12553,959,548988,984600
1835,36,44,12517,951,549032,974100
1836,32,51,12485,932,549083,1005400
1837,37,40,12448,929,549123,1006400
1838,32,44,12416,917,549167,957000
1839,40,42,12376,915,549209,947600
1840,31,43,12345,903,549252,976800
1841,40,34,12305,909,549286,1102400
1842,54,40,12251,923,549326,981600
1843,39,39,12212,923,549365,1016100
1844,36,52,12176,907,549417,1012000
1845,30,49,12146,888,549466,1284900
1846,41,52,12105,877,549518,975000
1847,38,33,12067,882,549551,970700
1848,37,53,12030,866,549604,971600
1849,44,43,11986,867,549647,989500
1850,36,34,11950,869,549681,980800
1851,40,38,11910,871,549719,980000
1852,36,44,11874,863,549763,1003000
1853,34,37,11840,860,549800,1183800
1854,32,52,11808,840,549852,979300
1855,33,56,11775,817,549908,975700
1856,34,34,11741,817,549942,989400
1857,38,37,11703,818,549979,972900
1858,37,39,11666,816,550018,1006600
1859,35,46,11631,805,550064,1004500
1860,33,39,11598,799,550103,975000
1861,23,34,11575,788,550137,971800
1862,33,32,11542,789,550169,978400
1863,23,55,11519,757,550224,983100
1864,31,34,11488,754,550258,934000
1865,29,35,11459,748,550293,940300
1866,32,37,11427,743,550330,1316400
1867,25,47,11402,721,550377,1081600
1868,35,30,11367,726,550407,948900
1869,32,32,11335,726,550439,936400
1870,28,37,11307,717,550476,936200
1871,22,42,11285,697,550518,943100
1872,31,27,11254,701,550545,942900
1873,29,20,11225,710,550565,1115400
1874,41,43,11184,708,550608,1059000
1875,36,30,11148,714,550638,1125600
1876,30,33,11118,711,550671,1015100
1877,36,39,11082,708,550710,1031100
1878,25,36,11057,697,550746,1052500
1879,31,33,11026,695,550779,984600
1880,20,40,11006,675,550819,1041900
1881,33,35,10973,673,550854,983000
1882,23,42,10950,654,550896,979400
1883,23,35,10927,642,550931,964900
1884,35,26,10892,651,550957,972400
1885,26,31,10866,646,550988,985200
1886,20,27,10846,639,551015,972600
1887,30,33,10816,636,551048,969500
1888,28,30,10788,634,551078,981300
1889,22,23,10766,633,551101,1241700
1890,25,24,10741,634,551125,976400
1891,25,37,10716,622,551162,995600
1892,32,37,10684,617,551199,978700
1893,25,30,10659,612,551229,973900
1894,19,29,10640,602,551258,981400
1895,18,32,10622,588,551290,975100
1896,32,33,10590,587,551323,983300
1897,23,39,10567,571,551362,979000
1898,31,24,10536,578,551386,983700
1899,31,29,10505,580,551415,979500
1900,29,29,10476,580,551444,993900
1901,39,35,10437,584,551479,985200
1902,23,24,10414,583,551503,974800
1903,22,29,10392,576,551532,977200
1904,27,36,10365,567,551568,1045900
1905,23,40,10342,550,551608,992100
1906,32,30,10310,552,551638,986600
1907,32,29,10278,555,551667,998300
1908,30,28,10248,557,551695,983100
1909,29,22,10219,564,551717,987200
1910,24,15,10195,573,551732,985000
1911,27,30,10168,570,551762,977800
1912,21,28,10147,563,551790,975500
1913,31,23,10116,571,551813,975300
1914,36,29,10080,578,551842,972400
1915,26,32,10054,572,551874,971100
1916,26,25,10028,573,551899,1036000
1917,25,26,10003,572,551925,972700
1918,26,25,9977,573,551950,980300
1919,23,33,9954,563,551983,1104400
1920,30,44,9924,549,552027,992900
1921,27,26,9897,550,552053,1001600
1922,25,25,9872,550,552078,1044700
1923,29,21,9843,558,552099,993300
1924,28,19,9815,567,552118,994100
1925,18,28,9797,557,552146,982100
1926,29,30,9768,556,552176,986200
1927,28,22,9740,562,552198,987000
1928,22,23,9718,561,552221,1042400
1929,25,25,9693,561,552246,1065000
1930,26,26,9667,561,552272,985700
1931,33,41,9634,553,552313,996900
1932,25,28,9609,550,552341,1002000
1933,28,27,9581,551,552368,994300
1934,24,39,9557,536,552407,984200
1935,23,33,9534,526,552440,1002800
1936,26,28,9508,524,552468,996000
1937,20,36,9488,508,552504,1004500
1938,18,25,9470,501,552529,986200
1939,15,33,9455,483,552562,992800
1940,31,18,9424,496,552580,988000
1941,15,27,9409,484,552607,998000
1942,19,21,9390,482,552628,989000
1943,15,20,9375,477,552648,971800
1944,22,24,9353,475,552672,967800
1945,16,22,9337,469,552694,970100
1946,21,31,9316,459,552725,970000
1947,19,29,9297,449,552754,963800
1948,15,21,9282,443,552775,976700
1949,11,23,9271,431,552798,972600
1950,13,27,9258,417,552825,971000
1951,13,26,9245,404,552851,994700
1952,11,24,9234,391,552875,983100
1953,12,22,9222,381,552897,987300
1954,13,21,9209,373,552918,971200
1955,23,14,9186,382,552932,983800
1956,20,19,9166,383,552951,971100
1957,13,19,9153,377,552970,938400
1958,10,23,9143,364,552993,946500
1959,15,26,9128,353,553019,939200
1960,12,17,9116,348,553036,958900
1961,11,16,9105,343,553052,941500
1962,16,21,9089,338,553073,939300
1963,12,21,9077,329,553094,941200
1964,7,14,9070,322,553108,958600
1965,8,19,9062,311,553127,966600
1966,10,13,9052,308,553140,944400
1967,11,14,9041,305,553154,1093900
1968,12,15,9029,302,553169,938600
1969,13,13,9016,302,553182,942200
1970,7,15,9009,294,553197,919900
1971,4,14,9005,284,553211,935400
1972,9,14,8996,279,553225,938000
1973,14,18,8982,275,553243,959000
1974,11,18,8971,268,553261,953300
1975,9,14,8962,263,553275,941400
1976,10,14,8952,259,553289,943000
1977,8,13,8944,254,553302,939800
1978,6,10,8938,250,553312,955600
1979,8,12,8930,246,553324,979300
1980,7,14,8923,239,553338,917200
1981,8,17,8915,230,553355,961800
1982,8,10,8907,228,553365,951200
1983,6,12,8901,222,553377,972700
1984,4,11,8897,215,553388,975300
1985,10,7,8887,218,553395,969800
1986,5,12,8882,211,553407,968700
1987,5,10,8877,206,553417,977600
1988,5,11,8872,200,553428,957600
1989,8,5,8864,203,553433,960600
1990,8,11,8856,200,553444,965700
1991,4,15,8852,189,553459,960300
1992,8,10,8844,187,553469,968000
1993,5,12,8839,180,553481,964400
1994,4,11,8835,173,553492,965400
1995,2,8,8833,167,553500,972800
1996,5,7,8828,165,553507,972500
1997,2,8,8826,159,553515,970400
1998,4,9,8822,154,553524,1047400
1999,1,12,8821,143,553536,969700
2000,3,3,8818,143,553539,964200
2001,3,5,8815,141,553544,964500
2002,2,7,8813,136,553551,967700
2003,5,9,8808,132,553560,1208000
2004,4,5,8804,131,553565,967400
2005,3,8,8801,126,553573,970300
2006,3,10,8798,119,553583,983300
2007,4,7,8794,116,553590,965600
2008,4,3,8790,117,553593,965900
2009,4,5,8786,116,553598,966500
2010,3,6,8783,113,553604,985600
2011,1,9,8782,105,553613,990200
2012,1,7,8781,99,553620,976800
2013,0,6,8781,93,553626,993200
2014,1,8,8780,86,553634,1005400
2015,1,4,8779,83,553638,971600
2016,1,4,8778,80,553642,957500
2017,0,8,8778,72,553650,963700
2018,3,4,8775,71,553654,994100
2019,2,3,8773,70,553657,969900
2020,2,6,8771,66,553663,968200
2021,1,5,8770,62,553668,977800
2022,1,6,8769,57,553674,970400
2023,1,2,8768,56,553676,977400
2024,0,2,8768,54,553678,964400
2025,1,3,8767,52,553681,961000
2026,2,2,8765,52,553683,977800
2027,0,1,8765,51,553684,969700
2028,1,4,8764,48,553688,954800
2029,1,3,8763,46,553691,1042500
2030,1,4,8762,43,553695,983400
2031,2,5,8760,40,553700,973600
2032,0,1,8760,39,553701,969000
2033,1,5,8759,35,553706,990000
2034,0,0,8759,35,553706,956100
2035,1,1,8758,35,553707,942800
2036,0,1,8758,34,553708,956900
2037,1,2,8757,33,553710,960600
2038,0,2,8757,31,553712,968700
2039,1,4,8756,28,553716,960300
2040,0,2,8756,26,553718,980900
2041,0,2,8756,24,553720,967900
2042,0,2,8756,22,553722,962300
2043,0,1,8756,21,553723,964900
2044,0,0,8756,21,553723,960900
2045,0,2,8756,19,553725,1025900
2046,1,1,8755,19,553726,1047000
2047,0,1,8755,18,553727,977100
2048,0,0,8755,18,553727,972800
2049,0,0,8755,18,553727,960900
2050,0,1,8755,17,553728,963300
2051,0,1,8755,16,553729,960700
2052,0,1,8755,15,553730,963600
2053,0,1,8755,14,553731,966100
2054,0,1,8755,13,553732,964400
2055,1,1,8754,13,553733,975300
2056,0,1,8754,12,553734,962400
2057,0,0,8754,12,553734,978900
2058,0,2,8754,10,553736,1073700
2059,1,1,8753,10,553737,1047500
2060,0,1,8753,9,553738,971600
2061,0,1,8753,8,553739,992500
2062,0,0,8753,8,553739,978700
2063,2,0,8751,10,553739,980400
2064,0,0,8751,10,553739,970900
2065,0,0,8751,10,553739,976600
2066,0,1,8751,9,553740,956700
2067,0,2,8751,7,553742,964100
2068,0,2,8751,5,553744,947500
2069,0,0,8751,5,553744,1051500
2070,1,0,8750,6,553744,977300
2071,0,1,8750,5,553745,972200
2072,0,0,8750,5,553745,966200
2073,0,2,8750,3,553747,1138900
2074,0,0,8750,3,553747,959600
2075,0,1,8750,2,553748,958300
2076,0,0,8750,2,553748,968900
2077,0,0,8750,2,553748,1161500
2078,0,0,8750,2,553748,1041700
2079,0,0,8750,2,553748,967400
2080,0,0,8750,2,553748,985700
2081,0,0,8750,2,553748,968100
2082,0,0,8750,2,553748,1102400
2083,0,0,8750,2,553748,966700
2084,0,0,8750,2,553748,964700
2085,0,0,8750,2,553748,970500
2086,0,0,8750,2,553748,1000000
2087,0,0,8750,2,553748,971200
2088,0,0,8750,2,553748,962100
2089,0,0,8750,2,553748,968600
2090,0,1,8750,1,553749,953100
2091,0,0,8750,1,553749,962300
2092,0,0,8750,1,553749,958500
2093,0,0,8750,1,553749,1082100
2094,0,0,8750,1,553749,959400
2095,0,0,8750,1,553749,960500
2096,0,0,8750,1,553749,963200
2097,0,0,8750,1,553749,948700
2098,0,0,8750,1,553749,950600
2099,0,0,8750,1,553749,957600
2100,0,0,8750,1,553749,955600
2101,0,0,8750,1,553749,985500
2102,0,0,8750,1,553749,951400
2103,0,0,8750,1,553749,951300
2104,0,0,8750,1,553749,949100
2105,0,0,8750,1,553749,957300
2106,0,0,8750,1,553749,958200
2107,0,0,8750,1,553749,1136500
2108,0,0,8750,1,553749,973400
2109,0,0,8750,1,553749,1008300
2110,0,0,8750,1,553749,953100
2111,0,0,8750,1,553749,950600
2112,0,0,8750,1,553749,944000
2113,0,0,8750,1,553749,968900
2114,0,0,8750,1,553749,964800
2115,0,0,8750,1,553749,957800
2116,0,0,8750,1,553749,951000
2117,0,0,8750,1,553749,967700
2118,0,0,8750,1,553749,950900
2119,0,0,8750,1,553749,978100
2120,0,0,8750,1,553749,954100
2121,0,0,8750,1,553749,1033400
2122,0,0,8750,1,553749,967400
2123,0,0,8750,1,553749,951900
2124,0,1,8750,0,553750,1007700
