Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
674,340,337,1449144,6652,106704,2969100
675,330,349,1448814,6633,107053,3172400
676,344,330,1448470,6647,107383,3206700
677,376,339,1448094,6684,107722,3525100
678,372,349,1447722,6707,108071,3227900
679,344,337,1447378,6714,108408,3246200
680,342,334,1447036,6722,108742,2994900
681,356,328,1446680,6750,109070,3285500
682,362,339,1446318,6773,109409,3032000
683,359,338,1445959,6794,109747,3280300
684,333,323,1445626,6804,110070,3555100
685,335,348,1445291,6791,110418,3166200
686,351,353,1444940,6789,110771,3414900
687,355,381,1444585,6763,111152,3059600
688,351,315,1444234,6799,111467,3407500
689,347,347,1443887,6799,111814,3158500
690,347,386,1443540,6760,112200,3102200
691,325,342,1443215,6743,112542,3135100
692,362,324,1442853,6781,112866,3297900
693,343,373,1442510,6751,113239,3213600
694,305,341,1442205,6715,113580,3527900
695,357,313,1441848,6759,113893,3291000
696,338,347,1441510,6750,114240,3225100
697,346,361,1441164,6735,114601,2957800
698,328,335,1440836,6728,114936,3361900
699,336,342,1440500,6722,115278,3123100
700,372,337,1440128,6757,115615,3094000
701,337,313,1439791,6781,115928,3241900
702,356,353,1439435,6784,116281,3004100
703,384,331,1439051,6837,116612,3060500
704,354,344,1438697,6847,116956,3449500
705,349,342,1438348,6854,117298,3524000
706,358,309,1437990,6903,117607,3121600
707,369,362,1437621,6910,117969,3160800
708,359,360,1437262,6909,118329,3005100
709,402,368,1436860,6943,118697,3331100
710,362,373,1436498,6932,119070,3171000
711,341,341,1436157,6932,119411,3246100
712,344,349,1435813,6927,119760,3272800
713,344,355,1435469,6916,120115,3562100
714,317,388,1435152,6845,120503,3135600
715,335,334,1434817,6846,120837,3756100
716,355,358,1434462,6843,121195,3346100
717,344,312,1434118,6875,121507,3055800
718,339,351,1433779,6863,121858,3019700
719,352,297,1433427,6918,122155,13724400
720,354,334,1433073,6938,122489,3645100
721,363,325,1432710,6976,122814,3234600
722,332,354,1432378,6954,123168,3596300
723,308,341,1432070,6921,123509,3997800
724,366,349,1431704,6938,123858,3803200
725,364,384,1431340,6918,124242,3707800
726,330,329,1431010,6919,124571,3528600
727,359,357,1430651,6921,124928,3406200
728,364,329,1430287,6956,125257,3535900
729,369,337,1429918,6988,125594,3583000
730,363,356,1429555,6995,125950,3634600
731,356,348,1429199,7003,126298,3435400
732,365,344,1428834,7024,126642,3230400
733,422,356,1428412,7090,126998,3050900
734,416,336,1427996,7170,127334,3130400
735,382,339,1427614,7213,127673,3276600
736,381,331,1427233,7263,128004,3230000
737,386,399,1426847,7250,128403,3105000
738,392,324,1426455,7318,128727,3247600
739,373,391,1426082,7300,129118,3122800
740,393,350,1425689,7343,129468,3427900
741,401,368,1425288,7376,129836,3264900
742,406,370,1424882,7412,130206,3266700
743,389,350,1424493,7451,130556,3136500
744,367,371,1424126,7447,130927,3495800
745,389,371,1423737,7465,131298,3040900
746,398,376,1423339,7487,131674,3059800
747,394,365,1422945,7516,132039,3404800
748,379,374,1422566,7521,132413,3588700
749,368,331,1422198,7558,132744,3608800
750,373,368,1421825,7563,133112,3248400
751,388,395,1421437,7556,133507,3406300
752,377,380,1421060,7553,133887,3305500
753,356,382,1420704,7527,134269,3466400
754,365,396,1420339,7496,134665,3350100
755,353,392,1419986,7457,135057,3207800
756,374,371,1419612,7460,135428,3133200
757,353,393,1419259,7420,135821,3202500
758,380,385,1418879,7415,136206,3209600
759,377,392,1418502,7400,136598,3288000
760,350,349,1418152,7401,136947,3630900
761,382,356,1417770,7427,137303,3283000
762,394,355,1417376,7466,137658,3209300
763,390,410,1416986,7446,138068,3357900
764,370,349,1416616,7467,138417,3216300
765,393,376,1416223,7484,138793,3247900
766,372,386,1415851,7470,139179,3478900
767,395,356,1415456,7509,139535,3483000
768,402,397,1415054,7514,139932,3764600
769,385,365,1414669,7534,140297,3490800
770,372,387,1414297,7519,140684,3444500
771,368,371,1413929,7516,141055,3337100
772,413,371,1413516,7558,141426,3574200
773,390,397,1413126,7551,141823,3635000
774,392,392,1412734,7551,142215,6241200
775,381,415,1412353,7517,142630,4343100
776,367,388,1411986,7496,143018,19719100
777,350,352,1411636,7494,143370,6706800
778,384,388,1411252,7490,143758,4484400
779,380,364,1410872,7506,144122,4093900
780,429,413,1410443,7522,144535,4382600
781,409,379,1410034,7552,144914,3789700
782,414,368,1409620,7598,145282,4010000
783,397,395,1409223,7600,145677,5405700
784,411,351,1408812,7660,146028,5647100
785,406,357,1408406,7709,146385,4072500
786,411,367,1407995,7753,146752,4079800
787,410,413,1407585,7750,147165,4409100
788,410,378,1407175,7782,147543,4372000
789,389,388,1406786,7783,147931,12971800
790,411,412,1406375,7782,148343,4739600
791,424,389,1405951,7817,148732,4813100
792,402,393,1405549,7826,149125,4366700
793,426,401,1405123,7851,149526,4113300
794,397,373,1404726,7875,149899,4054300
795,366,383,1404360,7858,150282,4135200
796,428,357,1403932,7929,150639,4006800
797,400,415,1403532,7914,151054,4172500
798,414,367,1403118,7961,151421,3772900
799,387,398,1402731,7950,151819,3842500
800,411,425,1402320,7936,152244,3808500
801,400,442,1401920,7894,152686,3868300
802,408,410,1401512,7892,153096,3552200
803,373,412,1401139,7853,153508,3780000
804,387,397,1400752,7843,153905,3783400
805,407,402,1400345,7848,154307,3839600
806,405,375,1399940,7878,154682,3702200
807,435,406,1399505,7907,155088,4050400
808,412,385,1399093,7934,155473,3629700
809,415,390,1398678,7959,155863,3913800
810,399,410,1398279,7948,156273,3785100
811,422,446,1397857,7924,156719,3978000
812,417,396,1397440,7945,157115,3567100
813,428,375,1397012,7998,157490,3736900
814,431,392,1396581,8037,157882,3544800
815,418,399,1396163,8056,158281,3791900
816,374,352,1395789,8078,158633,3733000
817,428,392,1395361,8114,159025,3743100
818,456,393,1394905,8177,159418,3723500
819,394,413,1394511,8158,159831,3855000
820,404,419,1394107,8143,160250,3488700
821,424,422,1393683,8145,160672,3319600
822,433,384,1393250,8194,161056,3567100
823,400,418,1392850,8176,161474,4118800
824,407,391,1392443,8192,161865,4183600
825,392,398,1392051,8186,162263,3782700
826,425,386,1391626,8225,162649,5045900
827,435,421,1391191,8239,163070,7577800
828,448,430,1390743,8257,163500,3736600
829,436,401,1390307,8292,163901,3429900
830,415,441,1389892,8266,164342,15698900
831,451,395,1389441,8322,164737,5110200
832,435,392,1389006,8365,165129,4975200
833,409,394,1388597,8380,165523,4515900
834,422,448,1388175,8354,165971,4408400
835,429,420,1387746,8363,166391,4269400
836,416,392,1387330,8387,166783,4441000
837,408,431,1386922,8364,167214,4379200
838,430,412,1386492,8382,167626,4102800
839,430,431,1386062,8381,168057,4819000
840,406,430,1385656,8357,168487,4420200
841,405,414,1385251,8348,168901,4083300
842,423,411,1384828,8360,169312,3898700
843,412,396,1384416,8376,169708,3728800
844,426,428,1383990,8374,170136,4144200
845,423,430,1383567,8367,170566,3760200
846,418,403,1383149,8382,170969,3770900
847,386,377,1382763,8391,171346,3674900
848,398,432,1382365,8357,171778,3426400
849,407,403,1381958,8361,172181,3359600
850,420,440,1381538,8341,172621,3630700
851,418,388,1381120,8371,173009,3594000
852,453,436,1380667,8388,173445,3821600
853,378,423,1380289,8343,173868,3584100
854,412,424,1379877,8331,174292,3629700
855,393,396,1379484,8328,174688,3706000
856,417,417,1379067,8328,175105,3566800
857,374,381,1378693,8321,175486,3497900
858,421,445,1378272,8297,175931,3879300
859,396,400,1377876,8293,176331,3429500
860,430,411,1377446,8312,176742,3466200
861,400,402,1377046,8310,177144,3645600
862,416,413,1376630,8313,177557,3756300
863,391,454,1376239,8250,178011,3739900
864,417,401,1375822,8266,178412,3833200
865,398,432,1375424,8232,178844,3826000
866,394,420,1375030,8206,179264,3981900
867,402,444,1374628,8164,179708,3462600
868,437,387,1374191,8214,180095,3815700
869,416,406,1373775,8224,180501,3990400
870,396,412,1373379,8208,180913,5348800
871,393,399,1372986,8202,181312,5850300
872,408,432,1372578,8178,181744,3679800
873,418,404,1372160,8192,182148,3502800
874,412,400,1371748,8204,182548,3736000
875,406,384,1371342,8226,182932,3697300
876,422,414,1370920,8234,183346,6018200
877,391,394,1370529,8231,183740,17859400
878,399,433,1370130,8197,184173,9943300
879,374,380,1369756,8191,184553,6683200
880,384,386,1369372,8189,184939,3802500
881,431,439,1368941,8181,185378,3478800
882,420,439,1368521,8162,185817,3558000
883,382,391,1368139,8153,186208,3859700
884,380,413,1367759,8120,186621,5134800
885,409,376,1367350,8153,186997,5549400
886,390,427,1366960,8116,187424,4380800
887,416,405,1366544,8127,187829,4286300
888,396,383,1366148,8140,188212,4664900
889,343,382,1365805,8101,188594,4733100
890,382,389,1365423,8094,188983,4321900
891,387,398,1365036,8083,189381,4371300
892,365,407,1364671,8041,189788,4568000
893,376,417,1364295,8000,190205,4655700
894,373,421,1363922,7952,190626,3879200
895,390,398,1363532,7944,191024,3928000
896,412,398,1363120,7958,191422,4561500
897,373,440,1362747,7891,191862,4935500
898,392,397,1362355,7886,192259,4152700
899,349,406,1362006,7829,192665,4626300
900,413,409,1361593,7833,193074,4081300
901,409,378,1361184,7864,193452,3944600
902,415,394,1360769,7885,193846,3932800
903,377,408,1360392,7854,194254,3783400
904,400,394,1359992,7860,194648,4127100
905,419,390,1359573,7889,195038,4173800
906,420,375,1359153,7934,195413,4485400
907,387,415,1358766,7906,195828,3838800
908,411,354,1358355,7963,196182,3680300
909,410,382,1357945,7991,196564,3733700
910,408,404,1357537,7995,196968,3560800
911,412,416,1357125,7991,197384,3460300
912,396,384,1356729,8003,197768,3589400
913,382,409,1356347,7976,198177,3726300
914,408,426,1355939,7958,198603,3666700
915,410,420,1355529,7948,199023,3641200
916,392,379,1355137,7961,199402,3740600
917,380,381,1354757,7960,199783,3475000
918,382,373,1354375,7969,200156,3382100
919,370,410,1354005,7929,200566,3549600
920,445,405,1353560,7969,200971,3371600
921,405,397,1353155,7977,201368,3708300
922,426,394,1352729,8009,201762,3627200
923,421,393,1352308,8037,202155,3479200
924,431,394,1351877,8074,202549,3657500
925,423,419,1351454,8078,202968,3405300
926,419,412,1351035,8085,203380,3583800
927,416,404,1350619,8097,203784,3537700
928,407,457,1350212,8047,204241,3600100
929,429,383,1349783,8093,204624,3405400
930,426,421,1349357,8098,205045,3611500
931,404,394,1348953,8108,205439,3527600
932,421,412,1348532,8117,205851,3644400
933,409,420,1348123,8106,206271,3362800
934,421,369,1347702,8158,206640,3556600
935,422,410,1347280,8170,207050,3507600
936,455,381,1346825,8244,207431,3480700
937,445,448,1346380,8241,207879,3334800
938,399,429,1345981,8211,208308,3422100
939,390,431,1345591,8170,208739,3454100
940,399,400,1345192,8169,209139,3255900
941,408,415,1344784,8162,209554,3274300
942,383,452,1344401,8093,210006,3283700
943,407,402,1343994,8098,210408,3367800
944,400,452,1343594,8046,210860,3316300
945,397,376,1343197,8067,211236,3215600
946,405,401,1342792,8071,211637,3540400
947,427,365,1342365,8133,212002,3334900
948,409,406,1341956,8136,212408,3318600
949,393,396,1341563,8133,212804,3380500
950,374,404,1341189,8103,213208,3264400
951,410,349,1340779,8164,213557,3187800
952,403,426,1340376,8141,213983,3229300
953,420,408,1339956,8153,214391,3405100
954,413,417,1339543,8149,214808,3830200
955,404,367,1339139,8186,215175,3712000
956,401,419,1338738,8168,215594,3740300
957,418,409,1338320,8177,216003,3445300
958,414,388,1337906,8203,216391,3541900
959,359,398,1337547,8164,216789,3560900
960,398,420,1337149,8142,217209,3469500
961,412,433,1336737,8121,217642,3321900
962,398,396,1336339,8123,218038,3353300
963,429,395,1335910,8157,218433,3448600
964,429,385,1335481,8201,218818,3678000
965,360,429,1335121,8132,219247,3609900
966,372,411,1334749,8093,219658,3446100
967,366,384,1334383,8075,220042,3148800
968,389,381,1333994,8083,220423,3096100
969,360,396,1333634,8047,220819,3228800
970,413,394,1333221,8066,221213,3116700
971,376,388,1332845,8054,221601,3337600
972,405,410,1332440,8049,222011,3525500
973,398,378,1332042,8069,222389,3138500
974,385,430,1331657,8024,222819,3120500
975,388,422,1331269,7990,223241,3006700
976,410,381,1330859,8019,223622,3230300
977,425,421,1330434,8023,224043,2938400
978,400,410,1330034,8013,224453,2940700
979,418,393,1329616,8038,224846,3086600
980,401,375,1329215,8064,225221,2987900
981,434,363,1328781,8135,225584,3064700
982,407,387,1328374,8155,225971,3107900
983,424,415,1327950,8164,226386,2961600
984,416,378,1327534,8202,226764,3062400
985,449,419,1327085,8232,227183,3023900
986,410,431,1326675,8211,227614,3220600
987,419,441,1326256,8189,228055,3392800
988,396,399,1325860,8186,228454,3424600
989,379,425,1325481,8140,228879,3113800
990,399,425,1325082,8114,229304,3320000
991,396,384,1324686,8126,229688,3142000
992,368,421,1324318,8073,230109,3044800
993,397,418,1323921,8052,230527,3312600
994,366,416,1323555,8002,230943,3372300
995,378,367,1323177,8013,231310,3357400
996,405,347,1322772,8071,231657,3199700
997,376,397,1322396,8050,232054,3190700
998,407,403,1321989,8054,232457,3333500
999,363,397,1321626,8020,232854,3040200
1000,391,422,1321235,7989,233276,3060500
1001,396,428,1320839,7957,233704,3273300
1002,381,420,1320458,7918,234124,3133300
1003,414,392,1320044,7940,234516,3115400
1004,372,396,1319672,7916,234912,3081100
1005,400,417,1319272,7899,235329,3082900
1006,377,388,1318895,7888,235717,3024600
1007,393,371,1318502,7910,236088,3084300
1008,384,351,1318118,7943,236439,3274100
1009,426,374,1317692,7995,236813,3108600
1010,391,415,1317301,7971,237228,3088400
1011,379,361,1316922,7989,237589,3031000
1012,382,380,1316540,7991,237969,2958400
1013,396,389,1316144,7998,238358,2978800
1014,394,388,1315750,8004,238746,3071600
1015,405,433,1315345,7976,239179,3073000
1016,423,385,1314922,8014,239564,3162300
1017,402,415,1314520,8001,239979,3135100
1018,378,396,1314142,7983,240375,3115900
1019,384,390,1313758,7977,240765,3026900
1020,354,438,1313404,7893,241203,3004700
1021,400,386,1313004,7907,241589,3049600
1022,374,384,1312630,7897,241973,3011800
1023,401,410,1312229,7888,242383,2973300
1024,373,404,1311856,7857,242787,3116200
1025,385,407,1311471,7835,243194,3094000
1026,385,419,1311086,7801,243613,3148300
1027,386,368,1310700,7819,243981,3073400
1028,380,384,1310320,7815,244365,3313600
1029,405,380,1309915,7840,244745,3123100
1030,409,394,1309506,7855,245139,3033800
1031,382,389,1309124,7848,245528,3326900
1032,368,379,1308756,7837,245907,3210500
1033,361,391,1308395,7807,246298,3226500
1034,369,371,1308026,7805,246669,3052900
1035,361,381,1307665,7785,247050,3021000
1036,380,355,1307285,7810,247405,3104400
1037,392,388,1306893,7814,247793,3039500
1038,376,378,1306517,7812,248171,2975500
1039,400,396,1306117,7816,248567,3033500
1040,382,353,1305735,7845,248920,3007100
1041,346,384,1305389,7807,249304,3126600
1042,380,420,1305009,7767,249724,2991500
1043,354,398,1304655,7723,250122,2993000
1044,373,406,1304282,7690,250528,3066800
1045,373,384,1303909,7679,250912,3119100
1046,385,368,1303524,7696,251280,3334200
1047,374,388,1303150,7682,251668,3139500
1048,390,396,1302760,7676,252064,2954600
1049,363,392,1302397,7647,252456,3072700
1050,360,387,1302037,7620,252843,3179700
1051,372,371,1301665,7621,253214,3246100
1052,361,374,1301304,7608,253588,3369600
1053,358,379,1300946,7587,253967,3256800
1054,359,360,1300587,7586,254327,3125900
1055,358,370,1300229,7574,254697,3100900
1056,361,357,1299868,7578,255054,3075400
1057,370,379,1299498,7569,255433,3150500
1058,360,376,1299138,7553,255809,3224300
1059,321,394,1298817,7480,256203,3131200
1060,348,348,1298469,7480,256551,2982700
1061,373,384,1298096,7469,256935,3025000
1062,385,348,1297711,7506,257283,3012100
1063,350,382,1297361,7474,257665,3050100
1064,377,393,1296984,7458,258058,2983200
1065,350,360,1296634,7448,258418,2960800
1066,371,389,1296263,7430,258807,3004900
1067,332,407,1295931,7355,259214,2998700
1068,366,379,1295565,7342,259593,2986800
1069,354,367,1295211,7329,259960,3036900
1070,370,349,1294841,7350,260309,3184000
1071,348,373,1294493,7325,260682,3116100
1072,360,353,1294133,7332,261035,3250100
1073,361,358,1293772,7335,261393,2995600
1074,370,359,1293402,7346,261752,3032700
1075,353,376,1293049,7323,262128,3069100
1076,371,378,1292678,7316,262506,3037000
1077,364,337,1292314,7343,262843,3138300
1078,380,362,1291934,7361,263205,3001900
1079,374,350,1291560,7385,263555,3192900
1080,353,423,1291207,7315,263978,3024500
1081,375,364,1290832,7326,264342,3074800
1082,363,397,1290469,7292,264739,2915500
1083,348,387,1290121,7253,265126,3021300
1084,350,389,1289771,7214,265515,3021800
1085,364,372,1289407,7206,265887,3010900
1086,319,356,1289088,7169,266243,3164100
1087,344,361,1288744,7152,266604,3079700
1088,338,363,1288406,7127,266967,3215100
1089,321,358,1288085,7090,267325,2972500
1090,352,323,1287733,7119,267648,2969100
1091,339,350,1287394,7108,267998,3058900
1092,352,336,1287042,7124,268334,2953600
1093,347,340,1286695,7131,268674,3012300
1094,323,390,1286372,7064,269064,3090400
1095,352,366,1286020,7050,269430,3010400
1096,355,349,1285665,7056,269779,2993300
1097,372,371,1285293,7057,270150,3192000
1098,359,369,1284934,7047,270519,3325400
1099,349,343,1284585,7053,270862,3319300
1100,355,350,1284230,7058,271212,3323900
1101,368,366,1283862,7060,271578,3582600
1102,352,356,1283510,7056,271934,3433000
1103,366,365,1283144,7057,272299,3501500
1104,366,369,1282778,7054,272668,3878700
1105,374,371,1282404,7057,273039,3440800
1106,339,364,1282065,7032,273403,3453600
1107,367,338,1281698,7061,273741,3400300
1108,362,361,1281336,7062,274102,3115000
1109,372,351,1280964,7083,274453,3341100
1110,379,352,1280585,7110,274805,3368400
1111,379,347,1280206,7142,275152,3105500
1112,352,365,1279854,7129,275517,3065900
1113,364,338,1279490,7155,275855,3404600
1114,368,363,1279122,7160,276218,3176200
1115,377,382,1278745,7155,276600,3103500
1116,345,369,1278400,7131,276969,3365600
1117,382,318,1278018,7195,277287,3146200
1118,361,372,1277657,7184,277659,3161400
1119,332,337,1277325,7179,277996,3083800
1120,340,353,1276985,7166,278349,3175200
1121,350,353,1276635,7163,278702,3284100
1122,375,361,1276260,7177,279063,3252900
1123,364,355,1275896,7186,279418,3164700
1124,354,365,1275542,7175,279783,3065600
1125,365,340,1275177,7200,280123,3065300
1126,353,379,1274824,7174,280502,3026400
1127,341,334,1274483,7181,280836,3179200
1128,349,375,1274134,7155,281211,3066400
1129,390,341,1273744,7204,281552,3253000
1130,360,348,1273384,7216,281900,3473900
1131,332,341,1273052,7207,282241,3106500
1132,362,369,1272690,7200,282610,3186800
1133,326,374,1272364,7152,282984,3309000
1134,340,383,1272024,7109,283367,3856500
1135,360,374,1271664,7095,283741,4025600
1136,331,366,1271333,7060,284107,3191700
1137,317,366,1271016,7011,284473,3079800
1138,312,370,1270704,6953,284843,3249000
1139,361,390,1270343,6924,285233,3256900
1140,329,387,1270014,6866,285620,3133400
1141,301,319,1269713,6848,285939,3083600
1142,315,406,1269398,6757,286345,3069000
1143,313,342,1269085,6728,286687,3170500
1144,344,324,1268741,6748,287011,3299300
1145,354,340,1268387,6762,287351,3267600
1146,352,328,1268035,6786,287679,3335800
1147,286,306,1267749,6766,287985,3280600
1148,336,369,1267413,6733,288354,3118700
1149,360,330,1267053,6763,288684,3099800
1150,324,336,1266729,6751,289020,3258500
1151,319,353,1266410,6717,289373,3282800
1152,321,327,1266089,6711,289700,3412500
1153,349,331,1265740,6729,290031,3716000
1154,367,365,1265373,6731,290396,3424900
1155,352,334,1265021,6749,290730,3307900
1156,350,320,1264671,6779,291050,3494600
1157,320,332,1264351,6767,291382,3060500
1158,354,357,1263997,6764,291739,3255300
1159,322,338,1263675,6748,292077,3555200
1160,357,339,1263318,6766,292416,3614200
1161,356,346,1262962,6776,292762,3156400
1162,357,365,1262605,6768,293127,3138100
1163,355,357,1262250,6766,293484,3321900
1164,339,341,1261911,6764,293825,3244600
1165,336,351,1261575,6749,294176,3210000
1166,367,324,1261208,6792,294500,3439800
1167,339,326,1260869,6805,294826,3180500
1168,341,298,1260528,6848,295124,3225000
1169,372,344,1260156,6876,295468,3105100
1170,344,330,1259812,6890,295798,3021300
1171,330,361,1259482,6859,296159,3139500
1172,324,351,1259158,6832,296510,3040500
1173,348,367,1258810,6813,296877,3206700
1174,343,359,1258467,6797,297236,3180400
1175,341,368,1258126,6770,297604,3199500
1176,342,339,1257784,6773,297943,3112400
1177,329,325,1257455,6777,298268,3124700
1178,348,321,1257107,6804,298589,3190900
1179,358,337,1256749,6825,298926,3361400
1180,364,311,1256385,6878,299237,3146900
1181,305,352,1256080,6831,299589,3165600
1182,347,352,1255733,6826,299941,3120600
1183,321,360,1255412,6787,300301,3070400
1184,327,341,1255085,6773,300642,3053600
1185,327,304,1254758,6796,300946,3142800
1186,399,320,1254359,6875,301266,3147200
1187,317,356,1254042,6836,301622,3186700
1188,320,363,1253722,6793,301985,3532100
1189,346,312,1253376,6827,302297,3594600
1190,323,360,1253053,6790,302657,3389900
1191,332,352,1252721,6770,303009,3241300
1192,336,340,1252385,6766,303349,3382400
1193,324,324,1252061,6766,303673,3154000
1194,375,364,1251686,6777,304037,3126900
1195,342,301,1251344,6818,304338,3195800
1196,348,335,1250996,6831,304673,3099500
1197,329,330,1250667,6830,305003,3436900
1198,335,306,1250332,6859,305309,3178300
1199,318,370,1250014,6807,305679,3111200
1200,344,330,1249670,6821,306009,3195900
1201,306,324,1249364,6803,306333,3157800
1202,290,349,1249074,6744,306682,3491500
1203,326,377,1248748,6693,307059,3461500
1204,334,339,1248414,6688,307398,3518200
1205,342,342,1248072,6688,307740,3461100
1206,339,357,1247733,6670,308097,3546800
1207,320,338,1247413,6652,308435,3788900
1208,333,349,1247080,6636,308784,3666300
1209,344,321,1246736,6659,309105,3454300
1210,322,349,1246414,6632,309454,3549100
1211,338,341,1246076,6629,309795,3365800
1212,311,337,1245765,6603,310132,3297400
1213,347,312,1245418,6638,310444,3423200
1214,318,328,1245100,6628,310772,3339400
1215,345,308,1244755,6665,311080,3453100
1216,343,308,1244412,6700,311388,3278300
1217,344,329,1244068,6715,311717,3360900
1218,343,333,1243725,6725,312050,3221000
1219,349,359,1243376,6715,312409,3245700
1220,366,334,1243010,6747,312743,3260200
1221,314,322,1242696,6739,313065,3380000
1222,337,316,1242359,6760,313381,3346400
1223,376,337,1241983,6799,313718,3272900
1224,342,366,1241641,6775,314084,3288600
1225,326,299,1241315,6802,314383,3186000
1226,334,346,1240981,6790,314729,3186200
1227,333,375,1240648,6748,315104,3251500
1228,337,372,1240311,6713,315476,3243200
1229,302,317,1240009,6698,315793,3246400
1230,329,325,1239680,6702,316118,3250000
1231,330,360,1239350,6672,316478,3281600
1232,319,325,1239031,6666,316803,3447300
1233,315,349,1238716,6632,317152,3425000
1234,340,341,1238376,6631,317493,3529800
1235,319,303,1238057,6647,317796,3563200
1236,323,318,1237734,6652,318114,3321800
1237,323,308,1237411,6667,318422,3506200
1238,325,320,1237086,6672,318742,3747500
1239,358,314,1236728,6716,319056,3253700
1240,300,336,1236428,6680,319392,3153900
1241,336,331,1236092,6685,319723,3411400
1242,332,328,1235760,6689,320051,3271600
1243,325,333,1235435,6681,320384,3201800
1244,338,338,1235097,6681,320722,3316100
1245,320,305,1234777,6696,321027,3396300
1246,313,317,1234464,6692,321344,3334900
1247,319,311,1234145,6700,321655,3529500
1248,333,367,1233812,6666,322022,3344100
1249,293,334,1233519,6625,322356,3550800
1250,345,320,1233174,6650,322676,3780600
1251,279,361,1232895,6568,323037,4353200
1252,317,319,1232578,6566,323356,3835700
1253,302,357,1232276,6511,323713,3288600
1254,334,354,1231942,6491,324067,3364300
1255,288,306,1231654,6473,324373,3521400
1256,335,298,1231319,6510,324671,20991800
1257,319,320,1231000,6509,324991,4399000
1258,327,329,1230673,6507,325320,3591700
1259,318,316,1230355,6509,325636,3568200
1260,350,303,1230005,6556,325939,3502100
1261,326,330,1229679,6552,326269,3427600
1262,327,308,1229352,6571,326577,3479100
1263,342,331,1229010,6582,326908,3872200
1264,334,337,1228676,6579,327245,3688500
1265,320,330,1228356,6569,327575,4065100
1266,333,306,1228023,6596,327881,3649200
1267,334,340,1227689,6590,328221,3553500
1268,318,307,1227371,6601,328528,3425800
1269,307,308,1227064,6600,328836,3351300
1270,343,335,1226721,6608,329171,3240800
1271,319,363,1226402,6564,329534,3261200
1272,323,318,1226079,6569,329852,3299900
1273,316,289,1225763,6596,330141,3275100
1274,325,352,1225438,6569,330493,3264300
1275,317,300,1225121,6586,330793,3376800
1276,335,317,1224786,6604,331110,3170000
1277,335,300,1224451,6639,331410,3169800
1278,345,336,1224106,6648,331746,3200600
1279,355,351,1223751,6652,332097,3218200
1280,320,296,1223431,6676,332393,3300600
1281,337,303,1223094,6710,332696,3335800
1282,352,347,1222742,6715,333043,3551200
1283,319,339,1222423,6695,333382,3296200
1284,312,351,1222111,6656,333733,3336600
1285,319,325,1221792,6650,334058,3465800
1286,341,365,1221451,6626,334423,3451900
1287,328,354,1221123,6600,334777,3311800
1288,347,342,1220776,6605,335119,3235600
1289,333,340,1220443,6598,335459,3378600
1290,304,309,1220139,6593,335768,3587900
1291,312,328,1219827,6577,336096,3460400
1292,318,330,1219509,6565,336426,3579600
1293,331,351,1219178,6545,336777,3289400
1294,311,315,1218867,6541,337092,3305100
1295,315,345,1218552,6511,337437,3175000
1296,347,341,1218205,6517,337778,3410700
1297,331,347,1217874,6501,338125,3245000
