Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
1914,342,388,1014441,6712,541347,2988100
1915,319,353,1014122,6678,541700,2950800
1916,311,335,1013811,6654,542035,3123200
1917,337,338,1013474,6653,542373,2945800
1918,330,337,1013144,6646,542710,3160600
1919,307,359,1012837,6594,543069,3112100
1920,355,326,1012482,6623,543395,3153700
1921,358,325,1012124,6656,543720,2940700
1922,306,352,1011818,6610,544072,2965100
1923,312,332,1011506,6590,544404,2919400
1924,292,333,1011214,6549,544737,2941500
1925,360,326,1010854,6583,545063,2877000
1926,305,324,1010549,6564,545387,3138100
1927,338,355,1010211,6547,545742,3086400
1928,338,311,1009873,6574,546053,2957200
1929,348,336,1009525,6586,546389,3236900
1930,329,319,1009196,6596,546708,2993400
1931,343,335,1008853,6604,547043,2912400
1932,318,332,1008535,6590,547375,2948800
1933,341,334,1008194,6597,547709,2877400
1934,327,346,1007867,6578,548055,2929100
1935,342,342,1007525,6578,548397,2920600
1936,328,323,1007197,6583,548720,2939000
1937,350,326,1006847,6607,549046,2928500
1938,321,347,1006526,6581,549393,2919900
1939,297,347,1006229,6531,549740,2977700
1940,321,327,1005908,6525,550067,3156100
1941,335,310,1005573,6550,550377,2929100
1942,344,330,1005229,6564,550707,3107200
1943,303,341,1004926,6526,551048,2977500
1944,357,310,1004569,6573,551358,2962800
1945,341,343,1004228,6571,551701,2940800
1946,317,352,1003911,6536,552053,2918400
1947,355,343,1003556,6548,552396,2943000
1948,331,351,1003225,6528,552747,2947900
1949,335,322,1002890,6541,553069,3008600
1950,340,339,1002550,6542,553408,3026400
1951,344,335,1002206,6551,553743,3002400
1952,348,331,1001858,6568,554074,2953200
1953,342,311,1001516,6599,554385,2975100
1954,326,346,1001190,6579,554731,2950300
1955,319,355,1000871,6543,555086,3106000
1956,345,332,1000526,6556,555418,2972400
1957,343,347,1000183,6552,555765,2960200
1958,335,325,999848,6562,556090,2964300
1959,349,362,999499,6549,556452,3001200
1960,383,314,999116,6618,556766,2987100
1961,367,357,998749,6628,557123,2956000
1962,357,317,998392,6668,557440,2952300
1963,382,351,998010,6699,557791,2972100
1964,339,316,997671,6722,558107,2940500
1965,351,361,997320,6712,558468,3269300
1966,331,310,996989,6733,558778,2942200
1967,343,314,996646,6762,559092,2943500
1968,368,310,996278,6820,559402,3003900
1969,378,322,995900,6876,559724,2991700
1970,359,347,995541,6888,560071,3035100
1971,352,313,995189,6927,560384,2894000
1972,334,329,994855,6932,560713,3004400
1973,349,385,994506,6896,561098,2983200
1974,317,355,994189,6858,561453,3012300
1975,345,331,993844,6872,561784,3022700
1976,310,331,993534,6851,562115,3206800
1977,350,344,993184,6857,562459,3140000
1978,347,338,992837,6866,562797,2919600
1979,334,358,992503,6842,563155,3006600
1980,317,315,992186,6844,563470,3045100
1981,345,350,991841,6839,563820,2914700
1982,349,350,991492,6838,564170,2968100
1983,312,332,991180,6818,564502,2897100
1984,311,375,990869,6754,564877,2938400
1985,320,353,990549,6721,565230,2955200
1986,315,336,990234,6700,565566,3013300
1987,311,352,989923,6659,565918,2961200
1988,327,305,989596,6681,566223,2919200
1989,332,360,989264,6653,566583,2947800
1990,321,347,988943,6627,566930,2955600
1991,344,329,988599,6642,567259,3103600
1992,348,331,988251,6659,567590,2989100
1993,310,341,987941,6628,567931,2950300
1994,293,322,987648,6599,568253,2923500
1995,309,342,987339,6566,568595,3213400
1996,340,340,986999,6566,568935,3239500
1997,348,304,986651,6610,569239,3031200
1998,322,339,986329,6593,569578,3080800
1999,342,345,985987,6590,569923,2985900
2000,344,343,985643,6591,570266,2987000
2001,316,322,985327,6585,570588,2983200
2002,338,340,984989,6583,570928,2976700
2003,347,361,984642,6569,571289,3014400
2004,332,306,984310,6595,571595,2894600
2005,326,301,983984,6620,571896,2973600
2006,328,327,983656,6621,572223,2934600
2007,337,286,983319,6672,572509,3033700
2008,346,355,982973,6663,572864,2987300
2009,308,327,982665,6644,573191,2954500
2010,351,311,982314,6684,573502,2935800
2011,345,333,981969,6696,573835,2934300
2012,328,336,981641,6688,574171,3369200
2013,370,357,981271,6701,574528,3070400
2014,319,337,980952,6683,574865,2859400
2015,314,360,980638,6637,575225,2919000
2016,339,321,980299,6655,575546,2885200
2017,358,329,979941,6684,575875,3168200
2018,315,349,979626,6650,576224,3084100
2019,308,350,979318,6608,576574,2998300
2020,338,348,978980,6598,576922,3064900
2021,326,343,978654,6581,577265,2918700
2022,317,324,978337,6574,577589,3242600
2023,323,317,978014,6580,577906,2939500
2024,343,344,977671,6579,578250,3303200
2025,337,325,977334,6591,578575,3012900
2026,340,341,976994,6590,578916,2939500
2027,331,344,976663,6577,579260,2977000
2028,329,336,976334,6570,579596,2962400
2029,343,303,975991,6610,579899,2944700
2030,327,339,975664,6598,580238,2903300
2031,326,330,975338,6594,580568,2924100
2032,354,285,974984,6663,580853,2941000
2033,359,331,974625,6691,581184,2920500
2034,317,336,974308,6672,581520,3037400
2035,330,332,973978,6670,581852,3029500
2036,343,325,973635,6688,582177,3030900
2037,317,303,973318,6702,582480,2938100
2038,339,339,972979,6702,582819,3034100
2039,353,364,972626,6691,583183,2988400
2040,358,318,972268,6731,583501,3044800
2041,345,351,971923,6725,583852,2999700
2042,350,346,971573,6729,584198,2987400
2043,343,318,971230,6754,584516,3052700
2044,388,369,970842,6773,584885,3144400
2045,335,343,970507,6765,585228,3009600
2046,344,353,970163,6756,585581,2965600
2047,347,343,969816,6760,585924,2931700
2048,354,336,969462,6778,586260,2970900
2049,351,329,969111,6800,586589,3220300
2050,327,289,968784,6838,586878,3171200
2051,362,351,968422,6849,587229,2970400
2052,334,331,968088,6852,587560,2934300
2053,320,363,967768,6809,587923,3018100
2054,339,317,967429,6831,588240,3130700
2055,342,317,967087,6856,588557,2967600
2056,329,337,966758,6848,588894,3094700
2057,324,372,966434,6800,589266,3004000
2058,319,375,966115,6744,589641,3197600
2059,349,331,965766,6762,589972,3078000
2060,321,323,965445,6760,590295,3031000
2061,341,358,965104,6743,590653,3098500
2062,359,300,964745,6802,590953,3059500
2063,330,367,964415,6765,591320,3066600
2064,349,348,964066,6766,591668,3056700
2065,342,339,963724,6769,592007,3080900
2066,320,360,963404,6729,592367,3077600
2067,332,328,963072,6733,592695,3099200
2068,323,330,962749,6726,593025,3188500
2069,334,340,962415,6720,593365,3248000
2070,351,330,962064,6741,593695,3092600
2071,331,355,961733,6717,594050,3128600
2072,329,326,961404,6720,594376,3207000
2073,371,330,961033,6761,594706,3112000
2074,349,328,960684,6782,595034,3178600
2075,352,320,960332,6814,595354,3178600
2076,338,329,959994,6823,595683,3235500
2077,321,313,959673,6831,595996,3211200
2078,352,345,959321,6838,596341,3196100
2079,345,337,958976,6846,596678,3039100
2080,369,356,958607,6859,597034,3109100
2081,317,358,958290,6818,597392,3092100
2082,327,320,957963,6825,597712,3067800
2083,326,353,957637,6798,598065,3077300
2084,332,333,957305,6797,598398,4228600
2085,334,328,956971,6803,598726,3059400
2086,337,322,956634,6818,599048,2982700
2087,351,326,956283,6843,599374,2956800
2088,314,347,955969,6810,599721,3052700
2089,334,350,955635,6794,600071,2999700
2090,294,339,955341,6749,600410,3052700
2091,356,302,954985,6803,600712,3031400
2092,333,336,954652,6800,601048,2981900
2093,333,351,954319,6782,601399,3053000
2094,337,352,953982,6767,601751,3189200
2095,345,338,953637,6774,602089,3134600
2096,346,331,953291,6789,602420,2963500
2097,333,316,952958,6806,602736,3083900
2098,313,338,952645,6781,603074,2958800
2099,331,355,952314,6757,603429,3138600
2100,325,322,951989,6760,603751,3121000
2101,341,333,951648,6768,604084,2987000
2102,335,368,951313,6735,604452,3199800
2103,352,340,950961,6747,604792,3195500
2104,331,342,950630,6736,605134,3054900
2105,348,351,950282,6733,605485,3047200
2106,322,340,949960,6715,605825,3240100
2107,332,341,949628,6706,606166,2972400
2108,335,336,949293,6705,606502,2969000
2109,350,322,948943,6733,606824,3071500
2110,353,345,948590,6741,607169,3109500
2111,316,336,948274,6721,607505,3265100
2112,337,314,947937,6744,607819,3225600
2113,294,340,947643,6698,608159,3264700
2114,334,321,947309,6711,608480,3032600
2115,358,343,946951,6726,608823,3120900
2116,338,334,946613,6730,609157,3110100
2117,381,319,946232,6792,609476,3079100
2118,345,339,945887,6798,609815,3057900
2119,365,353,945522,6810,610168,3273600
2120,360,325,945162,6845,610493,3064800
2121,346,372,944816,6819,610865,3027700
2122,358,335,944458,6842,611200,3167400
2123,326,325,944132,6843,611525,3200600
2124,318,361,943814,6800,611886,3161900
2125,325,335,943489,6790,612221,3144600
2126,362,336,943127,6816,612557,3160600
2127,317,327,942810,6806,612884,3055000
2128,337,370,942473,6773,613254,2909600
2129,322,368,942151,6727,613622,3202700
2130,337,334,941814,6730,613956,3092500
2131,311,323,941503,6718,614279,2990300
2132,335,319,941168,6734,614598,3036200
2133,338,318,940830,6754,614916,3050900
2134,328,337,940502,6745,615253,3016500
2135,319,341,940183,6723,615594,3016500
2136,346,309,939837,6760,615903,3014100
2137,355,354,939482,6761,616257,3182300
2138,346,336,939136,6771,616593,3141000
2139,346,344,938790,6773,616937,2992100
2140,349,330,938441,6792,617267,3035100
2141,329,356,938112,6765,617623,2991500
2142,337,308,937775,6794,617931,3151100
2143,358,329,937417,6823,618260,3166300
2144,356,320,937061,6859,618580,2974100
2145,348,340,936713,6867,618920,3138800
2146,357,335,936356,6889,619255,3134700
2147,355,356,936001,6888,619611,3237000
2148,316,323,935685,6881,619934,3208200
2149,346,351,935339,6876,620285,2996800
2150,336,349,935003,6863,620634,2990500
2151,354,371,934649,6846,621005,3015200
2152,360,318,934289,6888,621323,2894900
2153,371,368,933918,6891,621691,2984900
2154,358,376,933560,6873,622067,3123400
2155,350,348,933210,6875,622415,3190900
2156,364,323,932846,6916,622738,3092400
2157,352,320,932494,6948,623058,2913200
2158,334,331,932160,6951,623389,2946700
2159,372,359,931788,6964,623748,3176900
2160,373,358,931415,6979,624106,3136700
2161,363,342,931052,7000,624448,3114900
2162,353,325,930699,7028,624773,3059400
2163,356,302,930343,7082,625075,3007500
2164,362,350,929981,7094,625425,3082200
2165,351,369,929630,7076,625794,3100100
2166,370,323,929260,7123,626117,2969800
2167,368,355,928892,7136,626472,2942700
2168,360,342,928532,7154,626814,3241800
2169,356,341,928176,7169,627155,3193200
2170,381,346,927795,7204,627501,2981800
2171,341,356,927454,7189,627857,3131300
2172,367,341,927087,7215,628198,3048700
2173,364,336,926723,7243,628534,3214600
2174,363,330,926360,7276,628864,3195700
2175,369,354,925991,7291,629218,3011100
2176,361,365,925630,7287,629583,3029800
2177,364,371,925266,7280,629954,2977500
2178,371,357,924895,7294,630311,2959600
2179,390,368,924505,7316,630679,3095400
2180,366,394,924139,7288,631073,3007100
2181,331,350,923808,7269,631423,2973800
2182,361,346,923447,7284,631769,2980000
2183,358,378,923089,7264,632147,2964100
2184,342,365,922747,7241,632512,3011400
2185,365,351,922382,7255,632863,3020100
2186,406,359,921976,7302,633222,3135700
2187,398,380,921578,7320,633602,3146300
2188,376,379,921202,7317,633981,3102400
2189,361,369,920841,7309,634350,3356800
2190,319,334,920522,7294,634684,3102900
2191,363,357,920159,7300,635041,3061200
2192,361,346,919798,7315,635387,3158400
2193,339,373,919459,7281,635760,3018900
2194,360,363,919099,7278,636123,2993500
2195,354,350,918745,7282,636473,2984800
2196,388,375,918357,7295,636848,2974200
2197,350,351,918007,7294,637199,2950300
2198,355,391,917652,7258,637590,2994300
2199,342,385,917310,7215,637975,3090300
2200,321,370,916989,7166,638345,3009000
2201,339,337,916650,7168,638682,2952400
2202,333,347,916317,7154,639029,2966200
2203,324,351,915993,7127,639380,2946500
2204,327,378,915666,7076,639758,2952700
2205,309,361,915357,7024,640119,3198300
2206,338,354,915019,7008,640473,3108400
2207,313,355,914706,6966,640828,3065600
2208,355,362,914351,6959,641190,2924300
2209,361,307,913990,7013,641497,3051300
2210,346,368,913644,6991,641865,3242800
2211,313,390,913331,6914,642255,3097700
2212,336,324,912995,6926,642579,3325500
2213,308,360,912687,6874,642939,3085700
2214,344,347,912343,6871,643286,3178700
2215,307,351,912036,6827,643637,3089100
2216,324,322,911712,6829,643959,3101600
2217,329,312,911383,6846,644271,3074100
2218,360,363,911023,6843,644634,3017700
2219,330,333,910693,6840,644967,3297900
2220,375,340,910318,6875,645307,3088800
2221,347,358,909971,6864,645665,3260500
2222,357,386,909614,6835,646051,3032600
2223,337,354,909277,6818,646405,3144700
2224,362,342,908915,6838,646747,3119200
2225,346,333,908569,6851,647080,3304800
2226,351,332,908218,6870,647412,3426400
2227,342,365,907876,6847,647777,3250700
2228,360,358,907516,6849,648135,3293600
2229,319,357,907197,6811,648492,3202500
2230,341,345,906856,6807,648837,3266300
2231,351,388,906505,6770,649225,3063200
2232,350,338,906155,6782,649563,3363800
2233,342,329,905813,6795,649892,3601600
2234,327,349,905486,6773,650241,3269100
2235,321,346,905165,6748,650587,3072100
2236,341,335,904824,6754,650922,3028900
2237,333,327,904491,6760,651249,2970800
2238,358,325,904133,6793,651574,3005400
2239,343,381,903790,6755,651955,3017200
2240,363,351,903427,6767,652306,3014400
2241,360,329,903067,6798,652635,3007200
2242,367,310,902700,6855,652945,2934500
2243,374,341,902326,6888,653286,2977500
2244,380,334,901946,6934,653620,3005200
2245,371,334,901575,6971,653954,3072300
2246,353,337,901222,6987,654291,3169400
2247,384,377,900838,6994,654668,2978600
2248,397,356,900441,7035,655024,3125900
2249,346,331,900095,7050,655355,3097700
2250,359,334,899736,7075,655689,3117900
2251,362,355,899374,7082,656044,2997200
2252,353,371,899021,7064,656415,2902200
2253,346,387,898675,7023,656802,3093400
2254,339,368,898336,6994,657170,3095900
2255,316,356,898020,6954,657526,3142500
2256,384,356,897636,6982,657882,3252200
2257,351,345,897285,6988,658227,2976700
2258,360,359,896925,6989,658586,3144600
2259,324,326,896601,6987,658912,3128000
2260,353,335,896248,7005,659247,3218500
2261,348,333,895900,7020,659580,3287100
2262,351,361,895549,7010,659941,3174400
2263,332,356,895217,6986,660297,2963600
2264,327,326,894890,6987,660623,3009900
2265,364,342,894526,7009,660965,3249400
2266,343,358,894183,6994,661323,3249000
2267,350,373,893833,6971,661696,3299700
2268,349,344,893484,6976,662040,3136000
2269,339,356,893145,6959,662396,3063700
2270,339,327,892806,6971,662723,3288100
2271,344,339,892462,6976,663062,2991400
2272,342,365,892120,6953,663427,3004800
2273,310,349,891810,6914,663776,2945400
2274,288,345,891522,6857,664121,2962900
2275,366,319,891156,6904,664440,3061500
2276,334,350,890822,6888,664790,3256500
2277,344,360,890478,6872,665150,2983800
2278,332,355,890146,6849,665505,3091100
2279,344,332,889802,6861,665837,3193400
2280,334,309,889468,6886,666146,3252700
2281,320,353,889148,6853,666499,3266100
2282,358,344,888790,6867,666843,2944600
2283,336,321,888454,6882,667164,2936100
2284,333,306,888121,6909,667470,2986800
2285,320,352,887801,6877,667822,3014200
2286,337,362,887464,6852,668184,3027500
2287,358,348,887106,6862,668532,2950900
2288,351,338,886755,6875,668870,2960700
2289,320,326,886435,6869,669196,2988000
2290,370,357,886065,6882,669553,3164100
2291,376,353,885689,6905,669906,3011200
2292,367,348,885322,6924,670254,2955000
2293,334,321,884988,6937,670575,2934500
2294,337,329,884651,6945,670904,3086900
2295,354,346,884297,6953,671250,3062300
2296,384,330,883913,7007,671580,3102700
2297,348,367,883565,6988,671947,3000200
2298,354,366,883211,6976,672313,2970500
2299,345,352,882866,6969,672665,3084000
2300,337,383,882529,6923,673048,2930900
2301,338,309,882191,6952,673357,3034700
2302,353,358,881838,6947,673715,3074500
2303,348,370,881490,6925,674085,3006400
2304,334,341,881156,6918,674426,2958000
2305,332,350,880824,6900,674776,2917800
2306,338,389,880486,6849,675165,2936400
2307,338,371,880148,6816,675536,2928400
2308,340,363,879808,6793,675899,3048500
2309,342,331,879466,6804,676230,2886900
2310,332,323,879134,6813,676553,2952300
2311,366,335,878768,6844,676888,3049100
2312,373,334,878395,6883,677222,2933200
2313,364,329,878031,6918,677551,2953700
2314,356,371,877675,6903,677922,2954500
2315,339,299,877336,6943,678221,2911500
2316,317,340,877019,6920,678561,3084100
2317,344,333,876675,6931,678894,3039300
2318,353,354,876322,6930,679248,2998600
2319,335,311,875987,6954,679559,2984400
2320,365,329,875622,6990,679888,3232200
2321,375,362,875247,7003,680250,3132500
2322,374,364,874873,7013,680614,3052500
2323,356,353,874517,7016,680967,2973100
2324,384,376,874133,7024,681343,3047400
2325,361,387,873772,6998,681730,3161500
2326,372,327,873400,7043,682057,3100300
2327,365,348,873035,7060,682405,3154700
2328,341,324,872694,7077,682729,3118200
2329,351,349,872343,7079,683078,2879900
2330,358,355,871985,7082,683433,2957300
2331,364,365,871621,7081,683798,3021600
2332,336,371,871285,7046,684169,3150400
2333,373,356,870912,7063,684525,3030400
2334,370,344,870542,7089,684869,2978700
2335,348,323,870194,7114,685192,3010200
2336,351,350,869843,7115,685542,3022100
2337,338,359,869505,7094,685901,3213600
2338,344,366,869161,7072,686267,3072700
2339,333,361,868828,7044,686628,3066100
2340,352,348,868476,7048,686976,2936300
2341,330,365,868146,7013,687341,3036000
2342,379,362,867767,7030,687703,3175300
2343,339,382,867428,6987,688085,3010100
2344,341,358,867087,6970,688443,2955800
2345,325,365,866762,6930,688808,2997500
2346,367,338,866395,6959,689146,2982300
2347,356,338,866039,6977,689484,3074100
2348,341,354,865698,6964,689838,3018800
2349,330,348,865368,6946,690186,2991400
2350,318,351,865050,6913,690537,2963200
2351,343,334,864707,6922,690871,3001400
2352,357,355,864350,6924,691226,3050500
2353,337,333,864013,6928,691559,3211400
2354,323,360,863690,6891,691919,3095500
2355,327,373,863363,6845,692292,2936200
2356,342,366,863021,6821,692658,3012300
2357,323,344,862698,6800,693002,3162000
2358,333,365,862365,6768,693367,3080800
2359,350,324,862015,6794,693691,2909000
2360,321,345,861694,6770,694036,2883600
2361,338,329,861356,6779,694365,2933300
2362,310,333,861046,6756,694698,2971000
2363,335,329,860711,6762,695027,2867000
2364,350,295,860361,6817,695322,3007900
2365,335,323,860026,6829,695645,3241900
2366,386,350,859640,6865,695995,3114000
2367,364,342,859276,6887,696337,2922200
2368,366,326,858910,6927,696663,3021600
2369,334,385,858576,6876,697048,3068500
2370,340,321,858236,6895,697369,2923000
2371,338,346,857898,6887,697715,2916300
2372,329,346,857569,6870,698061,3271700
2373,345,313,857224,6902,698374,3067800
2374,381,349,856843,6934,698723,3233500
2375,351,359,856492,6926,699082,2931600
2376,328,336,856164,6918,699418,2954300
2377,319,361,855845,6876,699779,3060400
2378,358,339,855487,6895,700118,3313600
2379,318,320,855169,6893,700438,3333800
2380,323,366,854846,6850,700804,2972500
2381,354,313,854492,6891,701117,3198300
2382,377,338,854115,6930,701455,3018900
2383,353,306,853762,6977,701761,3219800
2384,359,363,853403,6973,702124,3126000
2385,386,327,853017,7032,702451,3170900
2386,335,337,852682,7030,702788,3102700
2387,405,327,852277,7108,703115,3176000
2388,396,393,851881,7111,703508,3049200
2389,391,320,851490,7182,703828,2953600
2390,368,391,851122,7159,704219,3026000
2391,380,348,850742,7191,704567,3013700
2392,401,332,850341,7260,704899,3203300
2393,413,356,849928,7317,705255,3180600
2394,339,374,849589,7282,705629,3209800
2395,387,355,849202,7314,705984,3208500
2396,334,386,848868,7262,706370,3258200
2397,363,406,848505,7219,706776,3227700
2398,337,346,848168,7210,707122,3155200
2399,339,366,847829,7183,707488,3010200
2400,347,343,847482,7187,707831,2982700
2401,345,350,847137,7182,708181,2967600
2402,371,350,846766,7203,708531,2990200
2403,339,346,846427,7196,708877,2993200
2404,375,352,846052,7219,709229,3000800
2405,386,345,845666,7260,709574,2935200
2406,363,341,845303,7282,709915,3149200
2407,368,340,844935,7310,710255,2962600
2408,354,332,844581,7332,710587,3178900
2409,383,363,844198,7352,710950,3106200
2410,418,377,843780,7393,711327,3093700
2411,369,372,843411,7390,711699,3041600
2412,386,353,843025,7423,712052,2986200
2413,362,388,842663,7397,712440,3175300
2414,394,382,842269,7409,712822,3021100
2415,355,373,841914,7391,713195,3018800
2416,364,361,841550,7394,713556,3027600
2417,376,353,841174,7417,713909,3174700
2418,402,361,840772,7458,714270,3189500
2419,376,392,840396,7442,714662,3138800
2420,350,371,840046,7421,715033,3033700
2421,366,365,839680,7422,715398,2954000
2422,343,396,839337,7369,715794,2924400
2423,355,360,838982,7364,716154,2916600
2424,366,366,838616,7364,716520,2893400
2425,390,370,838226,7384,716890,3104100
2426,327,360,837899,7351,717250,2979800
2427,372,370,837527,7353,717620,2987800
2428,369,352,837158,7370,717972,3176900
2429,330,370,836828,7330,718342,3341400
2430,352,356,836476,7326,718698,3259000
2431,353,386,836123,7293,719084,3441800
2432,352,342,835771,7303,719426,3150300
2433,362,356,835409,7309,719782,3502900
2434,348,364,835061,7293,720146,3324900
2435,305,343,834756,7255,720489,3245500
2436,394,332,834362,7317,720821,3129500
2437,386,356,833976,7347,721177,3192000
2438,360,374,833616,7333,721551,3082200
2439,346,361,833270,7318,721912,3038400
2440,329,379,832941,7268,722291,2983400
2441,343,347,832598,7264,722638,3056000
2442,389,352,832209,7301,722990,3089400
2443,349,379,831860,7271,723369,3193700
2444,374,350,831486,7295,723719,3390000
2445,362,342,831124,7315,724061,3031300
2446,355,423,830769,7247,724484,3111400
2447,332,361,830437,7218,724845,3173800
2448,350,368,830087,7200,725213,3113500
2449,334,316,829753,7218,725529,3369000
2450,319,352,829434,7185,725881,3173300
2451,326,356,829108,7155,726237,3017500
2452,338,360,828770,7133,726597,3014300
2453,336,350,828434,7119,726947,3149100
2454,355,335,828079,7139,727282,3728900
2455,354,347,827725,7146,727629,3439900
2456,378,348,827347,7176,727977,3306100
2457,368,366,826979,7178,728343,3331500
2458,351,379,826628,7150,728722,3401100
2459,356,361,826272,7145,729083,3357900
2460,360,321,825912,7184,729404,3393900
2461,364,353,825548,7195,729757,3369100
2462,345,367,825203,7173,730124,3405400
2463,399,337,824804,7235,730461,3323400
2464,411,350,824393,7296,730811,3254400
2465,383,376,824010,7303,731187,3361200
2466,373,358,823637,7318,731545,3415700
2467,409,357,823228,7370,731902,3515000
2468,351,369,822877,7352,732271,3411100
2469,367,342,822510,7377,732613,3272100
2470,360,349,822150,7388,732962,3210900
2471,342,359,821808,7371,733321,3300300
2472,356,370,821452,7357,733691,3177500
2473,398,387,821054,7368,734078,3103600
2474,361,376,820693,7353,734454,3131200
2475,351,334,820342,7370,734788,3045700
2476,363,358,819979,7375,735146,3176900
2477,339,402,819640,7312,735548,3273000
2478,380,356,819260,7336,735904,3181200
2479,348,353,818912,7331,736257,3134000
2480,379,369,818533,7341,736626,3076600
2481,340,355,818193,7326,736981,2993100
2482,319,383,817874,7262,737364,3164400
2483,360,374,817514,7248,737738,3351200
2484,320,389,817194,7179,738127,3112400
2485,368,373,816826,7174,738500,3234000
2486,370,342,816456,7202,738842,3387400
2487,343,375,816113,7170,739217,3321500
2488,351,381,815762,7140,739598,3323000
2489,342,359,815420,7123,739957,3359700
2490,344,380,815076,7087,740337,3309800
2491,380,338,814696,7129,740675,3183000
2492,330,330,814366,7129,741005,3031100
2493,340,372,814026,7097,741377,3077100
2494,335,356,813691,7076,741733,3038800
2495,336,366,813355,7046,742099,2989400
2496,341,348,813014,7039,742447,3002700
2497,348,331,812666,7056,742778,3171300
2498,373,389,812293,7040,743167,3115300
2499,369,328,811924,7081,743495,2971300
2500,357,359,811567,7079,743854,2981000
2501,341,341,811226,7079,744195,3340600
2502,378,359,810848,7098,744554,3157300
2503,363,354,810485,7107,744908,3094700
2504,340,373,810145,7074,745281,3058700
2505,356,329,809789,7101,745610,3015700
2506,352,370,809437,7083,745980,3155200
2507,351,355,809086,7079,746335,3112400
2508,345,372,808741,7052,746707,3075100
2509,354,343,808387,7063,747050,3054700
2510,365,382,808022,7046,747432,3068900
2511,362,343,807660,7065,747775,3489700
2512,370,345,807290,7090,748120,3187700
2513,351,341,806939,7100,748461,3078800
2514,330,355,806609,7075,748816,3196100
2515,367,364,806242,7078,749180,3175800
2516,365,344,805877,7099,749524,3174400
2517,391,311,805486,7179,749835,2931300
2518,343,372,805143,7150,750207,2939900
2519,358,387,804785,7121,750594,2938500
2520,331,378,804454,7074,750972,3274800
2521,332,377,804122,7029,751349,3169000
2522,373,343,803749,7059,751692,3257300
2523,347,359,803402,7047,752051,3181300
2524,343,357,803059,7033,752408,3007900
2525,334,321,802725,7046,752729,3064600
2526,352,371,802373,7027,753100,3033200
2527,349,320,802024,7056,753420,3059300
2528,359,359,801665,7056,753779,2952000
2529,361,361,801304,7056,754140,3043500
2530,371,375,800933,7052,754515,2919100
2531,377,336,800556,7093,754851,3099900
2532,401,324,800155,7170,755175,3279700
2533,367,399,799788,7138,755574,3360000
2534,394,338,799394,7194,755912,3133500
2535,368,371,799026,7191,756283,2994500
2536,379,386,798647,7184,756669,2961100
2537,381,374,798266,7191,757043,3270600
2538,380,358,797886,7213,757401,3223000
2539,383,361,797503,7235,757762,3073200
2540,391,382,797112,7244,758144,3189200
2541,375,387,796737,7232,758531,3150200
2542,376,349,796361,7259,758880,3062900
2543,372,399,795989,7232,759279,3111500
2544,377,349,795612,7260,759628,2985500
