Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
5048,70,80,42719,1553,1518228,3377900
5049,77,76,42642,1554,1518304,3328200
5050,70,88,42572,1536,1518392,3459400
5051,64,88,42508,1512,1518480,3545100
5052,62,75,42446,1499,1518555,3318000
5053,65,75,42381,1489,1518630,3506800
5054,62,70,42319,1481,1518700,3736400
5055,58,74,42261,1465,1518774,3512300
5056,74,66,42187,1473,1518840,3393100
5057,50,87,42137,1436,1518927,3396400
5058,61,83,42076,1414,1519010,3374100
5059,64,80,42012,1398,1519090,3414500
5060,74,72,41938,1400,1519162,3543200
5061,66,76,41872,1390,1519238,3266600
5062,48,78,41824,1360,1519316,3572000
5063,72,74,41752,1358,1519390,3406600
5064,60,79,41692,1339,1519469,3282200
5065,58,71,41634,1326,1519540,3222000
5066,61,71,41573,1316,1519611,3450700
5067,66,69,41507,1313,1519680,3271600
5068,75,72,41432,1316,1519752,3233200
5069,61,65,41371,1312,1519817,3488000
5070,51,68,41320,1295,1519885,3350100
5071,53,65,41267,1283,1519950,3541900
5072,62,74,41205,1271,1520024,3393400
5073,61,60,41144,1272,1520084,3297700
5074,69,67,41075,1274,1520151,3673200
5075,50,61,41025,1263,1520212,3489500
5076,54,65,40971,1252,1520277,3406600
5077,61,52,40910,1261,1520329,3375900
5078,60,65,40850,1256,1520394,3311400
5079,63,67,40787,1252,1520461,3219100
5080,64,68,40723,1248,1520529,3731400
5081,49,49,40674,1248,1520578,3446800
5082,54,69,40620,1233,1520647,3338700
5083,55,58,40565,1230,1520705,3583800
5084,60,55,40505,1235,1520760,3548400
5085,54,59,40451,1230,1520819,3265200
5086,51,74,40400,1207,1520893,3510800
5087,64,58,40336,1213,1520951,3496800
5088,55,70,40281,1198,1521021,3594000
5089,68,50,40213,1216,1521071,3378500
5090,47,59,40166,1204,1521130,3305600
5091,53,55,40113,1202,1521185,3178100
5092,55,66,40058,1191,1521251,3188200
5093,68,66,39990,1193,1521317,3008500
5094,62,58,39928,1197,1521375,3271800
5095,54,51,39874,1200,1521426,3307600
5096,59,63,39815,1196,1521489,3344500
5097,47,60,39768,1183,1521549,3103500
5098,70,61,39698,1192,1521610,3114300
5099,54,61,39644,1185,1521671,3056800
5100,48,73,39596,1160,1521744,3024500
5101,65,64,39531,1161,1521808,3050700
5102,65,54,39466,1172,1521862,3386500
5103,62,53,39404,1181,1521915,3063000
5104,63,57,39341,1187,1521972,2973400
5105,66,41,39275,1212,1522013,2964700
5106,58,61,39217,1209,1522074,3082300
5107,62,66,39155,1205,1522140,3046600
5108,59,51,39096,1213,1522191,2960200
5109,78,52,39018,1239,1522243,2916500
5110,67,56,38951,1250,1522299,2968600
5111,73,67,38878,1256,1522366,3250200
5112,60,59,38818,1257,1522425,3055300
5113,65,69,38753,1253,1522494,3025200
5114,71,63,38682,1261,1522557,3081300
5115,81,62,38601,1280,1522619,3042400
5116,61,58,38540,1283,1522677,3011600
5117,61,80,38479,1264,1522757,3372900
5118,64,56,38415,1272,1522813,2996500
5119,67,59,38348,1280,1522872,3125500
5120,59,69,38289,1270,1522941,3329700
5121,69,63,38220,1276,1523004,3352300
5122,53,75,38167,1254,1523079,3478700
5123,54,69,38113,1239,1523148,3360600
5124,60,69,38053,1230,1523217,3311500
5125,68,61,37985,1237,1523278,3252400
5126,62,59,37923,1240,1523337,3439200
5127,46,69,37877,1217,1523406,3485800
5128,57,68,37820,1206,1523474,3508800
5129,53,56,37767,1203,1523530,3487900
5130,53,62,37714,1194,1523592,3270500
5131,46,47,37668,1193,1523639,3344200
5132,63,77,37605,1179,1523716,3475600
5133,47,62,37558,1164,1523778,3592200
5134,66,58,37492,1172,1523836,3198300
5135,46,52,37446,1166,1523888,3427100
5136,58,61,37388,1163,1523949,3342400
5137,61,45,37327,1179,1523994,3349000
5138,34,64,37293,1149,1524058,3541700
5139,54,44,37239,1159,1524102,3360000
5140,44,57,37195,1146,1524159,3334600
5141,54,63,37141,1137,1524222,3351800
5142,61,62,37080,1136,1524284,3442600
5143,67,53,37013,1150,1524337,3480500
5144,44,48,36969,1146,1524385,3257700
5145,51,61,36918,1136,1524446,3317800
5146,48,45,36870,1139,1524491,3439400
5147,38,53,36832,1124,1524544,3222200
5148,50,45,36782,1129,1524589,3408700
5149,49,54,36733,1124,1524643,3395700
5150,47,57,36686,1114,1524700,3207000
5151,49,67,36637,1096,1524767,3321300
5152,37,59,36600,1074,1524826,3417700
5153,49,56,36551,1067,1524882,3495800
5154,53,45,36498,1075,1524927,3319400
5155,51,48,36447,1078,1524975,3239400
5156,55,55,36392,1078,1525030,3215600
5157,41,46,36351,1073,1525076,3239300
5158,52,47,36299,1078,1525123,3490000
5159,39,49,36260,1068,1525172,3204200
5160,65,55,36195,1078,1525227,3278200
5161,46,51,36149,1073,1525278,3325400
5162,51,57,36098,1067,1525335,3445900
5163,60,55,36038,1072,1525390,3265500
5164,70,59,35968,1083,1525449,3402900
5165,48,58,35920,1073,1525507,3377000
5166,59,55,35861,1077,1525562,3329900
5167,48,39,35813,1086,1525601,3378500
5168,60,67,35753,1079,1525668,3255700
5169,63,57,35690,1085,1525725,3489900
5170,56,47,35634,1094,1525772,3527700
5171,39,41,35595,1092,1525813,3393800
5172,67,42,35528,1117,1525855,3346700
5173,59,53,35469,1123,1525908,3369000
5174,42,60,35427,1105,1525968,3257100
5175,48,50,35379,1103,1526018,3371200
5176,51,40,35328,1114,1526058,3272400
5177,64,57,35264,1121,1526115,3311200
5178,70,51,35194,1140,1526166,3076200
5179,68,60,35126,1148,1526226,3313700
5180,40,46,35086,1142,1526272,3170800
5181,37,73,35049,1106,1526345,3263800
5182,48,62,35001,1092,1526407,3234100
5183,52,47,34949,1097,1526454,3338700
5184,47,51,34902,1093,1526505,3415600
5185,49,55,34853,1087,1526560,3312200
5186,43,44,34810,1086,1526604,3411900
5187,43,54,34767,1075,1526658,3401000
5188,64,48,34703,1091,1526706,3410300
5189,52,53,34651,1090,1526759,3426200
5190,52,49,34599,1093,1526808,3426900
5191,75,69,34524,1099,1526877,3286000
5192,39,54,34485,1084,1526931,3492100
5193,57,51,34428,1090,1526982,3525000
5194,40,54,34388,1076,1527036,3399200
5195,46,54,34342,1068,1527090,3513700
5196,41,48,34301,1061,1527138,3288000
5197,42,56,34259,1047,1527194,3359700
5198,43,51,34216,1039,1527245,3570000
5199,51,57,34165,1033,1527302,3584100
5200,45,58,34120,1020,1527360,3523800
5201,38,52,34082,1006,1527412,3521100
5202,50,58,34032,998,1527470,3556100
5203,39,43,33993,994,1527513,3569200
5204,48,45,33945,997,1527558,3511600
5205,58,64,33887,991,1527622,3557100
5206,43,53,33844,981,1527675,3373200
5207,44,53,33800,972,1527728,3530200
5208,56,60,33744,968,1527788,3493400
5209,54,40,33690,982,1527828,3472400
5210,49,38,33641,993,1527866,3425300
5211,51,46,33590,998,1527912,3391100
5212,61,38,33529,1021,1527950,3701400
5213,53,52,33476,1022,1528002,3530800
5214,40,54,33436,1008,1528056,3623100
5215,40,43,33396,1005,1528099,3444500
5216,59,67,33337,997,1528166,3227000
5217,52,42,33285,1007,1528208,3370600
5218,48,58,33237,997,1528266,3274500
5219,60,54,33177,1003,1528320,3207800
5220,36,38,33141,1001,1528358,3340000
5221,44,37,33097,1008,1528395,3248700
5222,65,44,33032,1029,1528439,3215300
5223,34,57,32998,1006,1528496,3300400
5224,46,39,32952,1013,1528535,3157000
5225,45,44,32907,1014,1528579,3132500
5226,47,55,32860,1006,1528634,3039300
5227,40,55,32820,991,1528689,2950300
5228,49,43,32771,997,1528732,2866700
5229,59,43,32712,1013,1528775,2842900
5230,41,51,32671,1003,1528826,2876400
5231,34,62,32637,975,1528888,2902500
5232,61,52,32576,984,1528940,3244600
5233,59,56,32517,987,1528996,3234100
5234,51,45,32466,993,1529041,3254600
5235,50,46,32416,997,1529087,3314900
5236,45,50,32371,992,1529137,3297600
5237,49,52,32322,989,1529189,3400400
5238,45,52,32277,982,1529241,3423800
5239,44,50,32233,976,1529291,3403100
5240,46,59,32187,963,1529350,3354000
5241,37,67,32150,933,1529417,3236300
5242,48,44,32102,937,1529461,3218300
5243,51,56,32051,932,1529517,3204400
5244,55,49,31996,938,1529566,3334200
5245,39,38,31957,939,1529604,3407300
5246,42,42,31915,939,1529646,3411100
5247,49,51,31866,937,1529697,3380100
5248,45,50,31821,932,1529747,3391900
5249,39,50,31782,921,1529797,3372500
5250,38,46,31744,913,1529843,3348100
5251,50,44,31694,919,1529887,3374900
5252,49,45,31645,923,1529932,3307100
5253,37,42,31608,918,1529974,3216800
5254,58,45,31550,931,1530019,3329700
5255,38,44,31512,925,1530063,3461500
5256,35,35,31477,925,1530098,3383200
5257,52,55,31425,922,1530153,3180000
5258,32,36,31393,918,1530189,3258600
5259,46,50,31347,914,1530239,3362800
5260,31,47,31316,898,1530286,3468800
5261,46,38,31270,906,1530324,3372900
5262,38,35,31232,909,1530359,3396400
5263,39,57,31193,891,1530416,3265400
5264,44,36,31149,899,1530452,3312400
5265,43,34,31106,908,1530486,3488500
5266,42,43,31064,907,1530529,3410100
5267,50,54,31014,903,1530583,3270700
5268,36,41,30978,898,1530624,3286800
5269,42,41,30936,899,1530665,3464700
5270,38,31,30898,906,1530696,3436100
5271,45,50,30853,901,1530746,3396400
5272,37,45,30816,893,1530791,3393100
5273,48,51,30768,890,1530842,3523700
5274,43,44,30725,889,1530886,3521200
5275,45,39,30680,895,1530925,3523500
5276,53,42,30627,906,1530967,3330300
5277,38,48,30589,896,1531015,3340600
5278,42,36,30547,902,1531051,3540500
5279,43,54,30504,891,1531105,3534900
5280,49,43,30455,897,1531148,3380500
5281,52,33,30403,916,1531181,3188300
5282,42,38,30361,920,1531219,3385300
5283,35,48,30326,907,1531267,3137400
5284,47,36,30279,918,1531303,3421900
5285,57,43,30222,932,1531346,3505700
5286,41,52,30181,921,1531398,3197900
5287,35,40,30146,916,1531438,3393000
5288,39,53,30107,902,1531491,3255800
5289,34,55,30073,881,1531546,3307900
5290,43,47,30030,877,1531593,3295600
5291,40,51,29990,866,1531644,3393900
5292,44,38,29946,872,1531682,3211300
5293,43,40,29903,875,1531722,3339800
5294,39,41,29864,873,1531763,3433200
5295,43,40,29821,876,1531803,3380900
5296,46,47,29775,875,1531850,3264900
5297,40,48,29735,867,1531898,3252500
5298,40,48,29695,859,1531946,3478000
5299,52,38,29643,873,1531984,3361100
5300,34,41,29609,866,1532025,3427800
5301,32,36,29577,862,1532061,3493100
5302,32,37,29545,857,1532098,3339200
5303,36,40,29509,853,1532138,3332000
5304,35,46,29474,842,1532184,3339700
5305,37,46,29437,833,1532230,3565400
5306,45,38,29392,840,1532268,3306700
5307,42,48,29350,834,1532316,3212500
5308,30,37,29320,827,1532353,3396300
5309,31,35,29289,823,1532388,3291700
5310,43,51,29246,815,1532439,3433100
5311,34,34,29212,815,1532473,3265700
5312,40,35,29172,820,1532508,3265600
5313,42,48,29130,814,1532556,3357300
5314,33,43,29097,804,1532599,3307300
5315,40,44,29057,800,1532643,3266000
5316,39,38,29018,801,1532681,3240000
5317,29,42,28989,788,1532723,3264300
5318,33,39,28956,782,1532762,3560800
5319,42,49,28914,775,1532811,3359700
5320,36,31,28878,780,1532842,3358100
5321,33,26,28845,787,1532868,3321900
5322,37,35,28808,789,1532903,3367600
5323,25,45,28783,769,1532948,3269900
5324,43,33,28740,779,1532981,3373800
5325,39,40,28701,778,1533021,3371500
5326,17,40,28684,755,1533061,3284600
5327,36,44,28648,747,1533105,3536200
5328,27,36,28621,738,1533141,3381600
5329,32,41,28589,729,1533182,3228500
5330,26,40,28563,715,1533222,3347500
5331,25,31,28538,709,1533253,3454800
5332,38,32,28500,715,1533285,3265200
5333,31,28,28469,718,1533313,3492500
5334,28,39,28441,707,1533352,3337400
5335,31,36,28410,702,1533388,3275200
5336,33,34,28377,701,1533422,3369000
5337,32,44,28345,689,1533466,3277700
5338,38,33,28307,694,1533499,3242600
5339,34,28,28273,700,1533527,3180100
5340,28,37,28245,691,1533564,3287000
5341,32,34,28213,689,1533598,3139400
5342,27,34,28186,682,1533632,3319300
5343,18,44,28168,656,1533676,3081600
5344,25,31,28143,650,1533707,2967100
5345,26,38,28117,638,1533745,3310300
5346,28,30,28089,636,1533775,3326500
5347,29,25,28060,640,1533800,3057100
5348,28,35,28032,633,1533835,3248300
5349,39,35,27993,637,1533870,2928900
5350,26,35,27967,628,1533905,3007800
5351,22,42,27945,608,1533947,2889300
5352,26,37,27919,597,1533984,2963700
5353,28,26,27891,599,1534010,2888200
5354,26,30,27865,595,1534040,3153200
5355,26,29,27839,592,1534069,3182800
5356,36,25,27803,603,1534094,3097600
5357,32,29,27771,606,1534123,3103400
5358,34,25,27737,615,1534148,2923700
5359,22,19,27715,618,1534167,2875500
5360,25,36,27690,607,1534203,3024300
5361,33,38,27657,602,1534241,3275200
5362,25,33,27632,594,1534274,3133500
5363,34,34,27598,594,1534308,3381700
5364,37,24,27561,607,1534332,3605200
5365,27,41,27534,593,1534373,3285000
5366,28,27,27506,594,1534400,3510900
5367,23,27,27483,590,1534427,3434200
5368,32,34,27451,588,1534461,3331500
5369,24,32,27427,580,1534493,3736400
5370,21,31,27406,570,1534524,3430200
5371,25,25,27381,570,1534549,3206500
5372,27,38,27354,559,1534587,3343600
5373,16,28,27338,547,1534615,3290500
5374,17,21,27321,543,1534636,3131000
5375,18,30,27303,531,1534666,3299000
5376,27,30,27276,528,1534696,3342100
5377,20,24,27256,524,1534720,3259000
5378,21,22,27235,523,1534742,3348900
5379,18,31,27217,510,1534773,3277600
5380,20,28,27197,502,1534801,3366900
5381,19,25,27178,496,1534826,3299200
5382,27,18,27151,505,1534844,3321400
5383,22,22,27129,505,1534866,3471000
5384,23,35,27106,493,1534901,3272600
